	ADT0614R	ADT06JT1	ADT06P73	ADT08290	ADT0834L	ADT0VSQM	BDT060P4	BDT0613Q	BDT06152	BDT0615B	BDT06FQY	BDT07ZNY	BDT081ZZ	BDT0824M	BDT082CV	BDT082QF	BDT08346	BDT17BWJ	BDT17DSJ	BDT17K6X	BDTO6FXR	CDT00QZ5	CDT033GS	CDT052KF	CDT052MR	CDT0827R	CDT0828T	CDT082FB	CDT082NY	CDT0833D	CDT0K1DW	CDT0VBP1	DDT052KR	DDT052LD	DDT052NJ	DDT06158	DDT06FRH	DDT06JZK	DDT072V1	DDT08GTB	DDT0TGZX	DDT0THCH	DDT178LQ	EDT052L0	EDT06FYR	EDT07ZLT	EDT07ZSG	EDT08	EDT17D5C	EDTO6G1N	FDT033GN	FDT052K3	FDT06JSO	FDT07ZKM	FDT0827K	GDT033GG	GDT052NL	GDT060M2	GDT06147	GDT06P5N	GDT06P5X	GDT0736P	GDT08228	GDT0826X	GDT082BH	GDT082CY	GDT1451Z	HDT00QLN	HDT0615D	HDT06FP9	HDT06PC2	HDT06PCB	JDT052KT	JDT060P6	JDT0614W	JDT0615G	JDT06HKC	JDT06P5K	JDT0735X	JDT082TN	JDT0831P	KDT033RB	KDT060P8	KDT0614Y	KDT0735T	KDT0736S	KDT082CK	KDT082GG	KDT082WK	KDT0V3JN	KDT0V77L	KDT179LM
UBE2J2	0.4895203113555908	0.48910728096961975	0.48815426230430603	0.49125388264656067	0.4895694851875305	0.49062883853912354	0.48887091875076294	0.4900737404823303	0.4853077530860901	0.4913569986820221	0.4914528727531433	0.49401697516441345	0.487877756357193	0.4927063584327698	0.48971161246299744	0.4922952353954315	0.4899602234363556	0.48392772674560547	0.4958972930908203	0.4937644898891449	0.491249144077301	0.4960123896598816	0.4870142340660095	0.4859238862991333	0.4906045198440552	0.48209214210510254	0.4958527088165283	0.49577897787094116	0.4908314645290375	0.48063257336616516	0.49215444922447205	0.4873224198818207	0.49016857147216797	0.49999210238456726	0.48880425095558167	0.48854267597198486	0.48955249786376953	0.48952314257621765	0.48711374402046204	0.49471375346183777	0.4986914396286011	0.49261948466300964	0.48996973037719727	0.49113088846206665	0.49182581901550293	0.49937519431114197	0.48785290122032166	0.49114131927490234	0.491005539894104	0.49383705854415894	0.48121511936187744	0.4859408736228943	0.49200141429901123	0.49540671706199646	0.49522003531455994	0.49300530552864075	0.49046555161476135	0.4918036460876465	0.49439769983291626	0.48895707726478577	0.4899405837059021	0.4905955195426941	0.47972533106803894	0.4919055998325348	0.4865874648094177	0.4909280836582184	0.4949330687522888	0.4920807182788849	0.49158236384391785	0.49143728613853455	0.4969407021999359	0.4921579360961914	0.49268120527267456	0.4869353771209717	0.49086111783981323	0.4888695478439331	0.4899904131889343	0.4834035336971283	0.4898812770843506	0.4912059009075165	0.49085333943367004	0.492687851190567	0.49016645550727844	0.48951807618141174	0.4880855083465576	0.4889678657054901	0.4901449680328369	0.4875185191631317	0.48543280363082886	0.4886247515678406	0.4930579662322998	0.4873631000518799
ACAP3	0.20007887482643127	0.20473451912403107	0.2010909914970398	0.1989927887916565	0.21046759188175201	0.19821657240390778	0.19554370641708374	0.20308443903923035	0.1964370459318161	0.2062384933233261	0.20542596280574799	0.20887909829616547	0.20204833149909973	0.20386268198490143	0.20427067577838898	0.20353807508945465	0.20401914417743683	0.20067138969898224	0.20657449960708618	0.21079368889331818	0.20545916259288788	0.20371496677398682	0.2019292414188385	0.20033212006092072	0.20128603279590607	0.21221864223480225	0.21451687812805176	0.20411141216754913	0.20204909145832062	0.20472683012485504	0.21069744229316711	0.2055201530456543	0.19300046563148499	0.20318467915058136	0.19871090352535248	0.198237344622612	0.20078730583190918	0.21061724424362183	0.20809322595596313	0.21042226254940033	0.2041255682706833	0.20410175621509552	0.21124598383903503	0.19798915088176727	0.20398125052452087	0.20654943585395813	0.20739814639091492	0.2032306045293808	0.20831462740898132	0.206178218126297	0.20070476830005646	0.19842393696308136	0.202224463224411	0.21026502549648285	0.2040969431400299	0.20377951860427856	0.20211577415466309	0.2026444524526596	0.20569877326488495	0.2022412270307541	0.2079244703054428	0.20227503776550293	0.2112240195274353	0.20549452304840088	0.20594419538974762	0.21274957060813904	0.20519940555095673	0.19947300851345062	0.20440837740898132	0.2057414948940277	0.20618095993995667	0.203356072306633	0.19832345843315125	0.1957903504371643	0.20077478885650635	0.1964859962463379	0.2016741931438446	0.20009800791740417	0.20256029069423676	0.2070539891719818	0.20426666736602783	0.19995154440402985	0.20035257935523987	0.20513367652893066	0.20525521039962769	0.20807626843452454	0.2082572728395462	0.20403587818145752	0.21006640791893005	0.2065308392047882	0.20278476178646088	0.2064894288778305
PUSL1	0.19700701534748077	0.19516736268997192	0.1948888599872589	0.1989382654428482	0.19854766130447388	0.1968524307012558	0.19915299117565155	0.1954789012670517	0.19956621527671814	0.19419021904468536	0.19792994856834412	0.19132837653160095	0.19807326793670654	0.1956387162208557	0.2006649523973465	0.20049132406711578	0.19780829548835754	0.19412101805210114	0.19708509743213654	0.20042452216148376	0.19595572352409363	0.18853172659873962	0.1980534940958023	0.19619931280612946	0.1964896321296692	0.20284099876880646	0.20866107940673828	0.19566647708415985	0.19171619415283203	0.19229882955551147	0.20121943950653076	0.19605901837348938	0.1998952180147171	0.20116403698921204	0.206136554479599	0.19731198251247406	0.19781576097011566	0.20098765194416046	0.19008274376392365	0.20316269993782043	0.201444610953331	0.19587987661361694	0.20933684706687927	0.19958336651325226	0.19391021132469177	0.19871729612350464	0.20341630280017853	0.19463157653808594	0.2032746523618698	0.19806289672851562	0.1982789784669876	0.20410965383052826	0.1936752200126648	0.19283609092235565	0.1961258500814438	0.2016029953956604	0.19930224120616913	0.19495369493961334	0.2043779045343399	0.19527903199195862	0.19657351076602936	0.19536887109279633	0.2052469253540039	0.19661402702331543	0.19887429475784302	0.20307782292366028	0.19788646697998047	0.20127926766872406	0.19835759699344635	0.19556859135627747	0.1994851529598236	0.1962263137102127	0.20247478783130646	0.19806420803070068	0.1929016411304474	0.19512751698493958	0.20165784657001495	0.20133881270885468	0.20505696535110474	0.20128825306892395	0.18868586421012878	0.19685980677604675	0.1983499675989151	0.19619010388851166	0.19629666209220886	0.19551071524620056	0.19944316148757935	0.19919726252555847	0.20267248153686523	0.20392897725105286	0.1965850293636322	0.20070554316043854
DVL1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AURKAIP1	0.6840001344680786	0.6731627583503723	0.6720184087753296	0.677836000919342	0.6741271615028381	0.671831488609314	0.6737591028213501	0.6773232221603394	0.6731508374214172	0.6760953068733215	0.6763801574707031	0.6813981533050537	0.4366491436958313	0.673084557056427	0.667206346988678	0.6707526445388794	0.6764295697212219	0.6785428524017334	0.6786850690841675	0.6783151626586914	0.674547553062439	0.677862823009491	0.6764838695526123	0.6766299605369568	0.6752372980117798	0.6604709625244141	0.6813459992408752	0.6743937730789185	0.6732736229896545	0.6720795631408691	0.6727178692817688	0.6751084327697754	0.3385332524776459	0.6787053346633911	0.6729784607887268	0.6669192910194397	0.6705363392829895	0.6722034215927124	0.6719353795051575	0.6741820573806763	0.6763660907745361	0.6771622896194458	0.6744025349617004	0.6718807220458984	0.6787476539611816	0.6714079976081848	0.6805635690689087	0.6733465790748596	0.6771539449691772	0.6716461777687073	0.6650134325027466	0.6754865646362305	0.6752611398696899	0.6746905446052551	0.6754463315010071	0.6734241843223572	0.6714797019958496	0.6711022853851318	0.674801230430603	0.67412930727005	0.6774281859397888	0.6776325702667236	0.6680045127868652	0.6785646080970764	0.6681994199752808	0.683208703994751	0.6740539073944092	0.6673940420150757	0.6775327324867249	0.6740015745162964	0.6717056632041931	0.6767268776893616	0.6711897850036621	0.6681333780288696	0.6713316440582275	0.6667314767837524	0.6738006472587585	0.6809757947921753	0.6687157154083252	0.6707735061645508	0.6751261949539185	0.6761772632598877	0.6758852601051331	0.6751285791397095	0.6779336333274841	0.6701564788818359	0.6676643490791321	0.669564962387085	0.6702966094017029	0.673646867275238	0.6728134751319885	0.6684838533401489
CCNL2	0.24864959716796875	0.24320803582668304	0.24582110345363617	0.24766844511032104	0.24634617567062378	0.0	0.18634088337421417	0.24192899465560913	0.22118531167507172	0.24525661766529083	0.24678221344947815	0.24916741251945496	0.11955621093511581	0.24432960152626038	0.24716642498970032	0.2426915466785431	0.24608606100082397	0.2500694990158081	0.24747437238693237	0.24934682250022888	0.23403887450695038	0.23796497285366058	0.24224337935447693	0.0	0.24353493750095367	0.0	0.2485608458518982	0.24829360842704773	0.24711760878562927	0.24624048173427582	0.24658620357513428	0.24562786519527435	0.15636484324932098	0.24006180465221405	0.2335186004638672	0.2438817322254181	0.23444755375385284	0.24505089223384857	0.24316322803497314	0.24697527289390564	0.24782320857048035	0.23966427147388458	0.24609898030757904	0.24223105609416962	0.2440635710954666	0.24421584606170654	0.2408815324306488	0.24112731218338013	0.24752755463123322	0.24553300440311432	0.23615698516368866	0.24624280631542206	0.24316923320293427	0.24665234982967377	0.24763712286949158	0.24843084812164307	0.24070268869400024	0.2484794557094574	0.2418028712272644	0.24285925924777985	0.2490888237953186	0.24117717146873474	0.24474632740020752	0.2420775592327118	0.032033521682024	0.24761222302913666	0.24878038465976715	0.23947422206401825	0.24758407473564148	0.24207553267478943	0.24699218571186066	0.24432140588760376	0.2399435192346573	0.2441389262676239	0.0	0.23307818174362183	0.2446124255657196	0.247333362698555	0.23908402025699615	0.24613356590270996	0.24074546992778778	0.24789616465568542	0.2471720278263092	0.24507775902748108	0.24916605651378632	0.2425527274608612	0.24554529786109924	0.23581455647945404	0.1991334855556488	0.24467159807682037	0.24795958399772644	0.2360485941171646
MRPL20	0.5712099671363831	0.5661962032318115	0.5655531883239746	0.5662016272544861	0.5609688758850098	0.5598264336585999	0.5638564229011536	0.5677530169487	0.5704052448272705	0.5649921298027039	0.5673753023147583	0.5717703104019165	0.5618844628334045	0.5687646865844727	0.565475344657898	0.56524658203125	0.5641829371452332	0.5657744407653809	0.5685300827026367	0.5668256282806396	0.556394636631012	0.5613579154014587	0.56183260679245	0.5703076124191284	0.5647789239883423	0.5533879399299622	0.5673766732215881	0.5664868950843811	0.5706411600112915	0.5602047443389893	0.5654287934303284	0.5681372284889221	0.4932441711425781	0.5685133934020996	0.5699679851531982	0.5650133490562439	0.5620928406715393	0.5584192872047424	0.5614863634109497	0.5669125914573669	0.556239128112793	0.5686049461364746	0.5704272985458374	0.560020923614502	0.563736617565155	0.5650724768638611	0.5650773048400879	0.5687622427940369	0.565378725528717	0.5668341517448425	0.5526448488235474	0.5645240545272827	0.5685956478118896	0.5683437585830688	0.5631796717643738	0.5663716793060303	0.5645172595977783	0.5672518014907837	0.5673961639404297	0.5672261714935303	0.5694342255592346	0.5637155175209045	0.5563957691192627	0.5655118227005005	0.566688060760498	0.5645796656608582	0.56486976146698	0.5666374564170837	0.5605379343032837	0.567724347114563	0.5619189739227295	0.5655750632286072	0.5668792724609375	0.559096097946167	0.3979521691799164	0.5585914850234985	0.5646273493766785	0.5683210492134094	0.5710685849189758	0.5645647048950195	0.562321662902832	0.5680097341537476	0.5615236759185791	0.567472517490387	0.5678186416625977	0.5649150013923645	0.5588746666908264	0.559440016746521	0.563279390335083	0.5624548196792603	0.565433144569397	0.5679753422737122
ATAD3C	0.12294406443834305	0.12378081679344177	0.12164279073476791	0.12038295716047287	0.12427216023206711	0.12267518788576126	0.12231085449457169	0.12179708480834961	0.12366972118616104	0.12143287062644958	0.12349962443113327	0.12482435256242752	0.11769766360521317	0.12590128183364868	0.12309305369853973	0.1217966079711914	0.12350122630596161	0.12363554537296295	0.12188415229320526	0.12083010375499725	0.12271801382303238	0.12582746148109436	0.11911676824092865	0.11816278100013733	0.12382335215806961	0.11438828706741333	0.12371467053890228	0.12531685829162598	0.12569335103034973	0.12318791449069977	0.12116039544343948	0.12581144273281097	0.11752426624298096	0.12241681665182114	0.12410005927085876	0.12245725095272064	0.11813143640756607	0.12379493564367294	0.1188540905714035	0.12045342475175858	0.11918029934167862	0.12401475757360458	0.1277707815170288	0.11921974271535873	0.12409404665231705	0.12300799041986465	0.1256774663925171	0.12277181446552277	0.12148245424032211	0.12457446753978729	0.1227569431066513	0.11445574462413788	0.12021733820438385	0.123334601521492	0.1265048086643219	0.12488408386707306	0.12219803035259247	0.12069468200206757	0.12150199711322784	0.12066600471735	0.127977654337883	0.12460888177156448	0.1240820437669754	0.12323880195617676	0.11991884559392929	0.11913207918405533	0.12316921353340149	0.11865316331386566	0.12487863749265671	0.12421488761901855	0.12132637202739716	0.11885374784469604	0.12381023168563843	0.12104649096727371	0.1215842068195343	0.12516619265079498	0.12121820449829102	0.12011153250932693	0.11708498001098633	0.12484625726938248	0.12444853037595749	0.12222672253847122	0.11731918901205063	0.12339702993631363	0.12394346296787262	0.12289198487997055	0.12464334815740585	0.12198936194181442	0.12300031632184982	0.12297061830759048	0.12096349149942398	0.1201448142528534
ATAD3B	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATAD3A	0.12629234790802002	0.12255416065454483	0.12274190038442612	0.126241073012352	0.11803454160690308	0.11701378226280212	0.11946840584278107	0.12335816025733948	0.12255436182022095	0.11826425790786743	0.12362302094697952	0.12633341550827026	0.11995977908372879	0.12227323651313782	0.12056322395801544	0.12448973208665848	0.12245714664459229	0.1197752058506012	0.12752999365329742	0.12132295966148376	0.12119153141975403	0.12334422022104263	0.1254763901233673	0.11940734088420868	0.12379558384418488	0.11477239429950714	0.12716436386108398	0.12187403440475464	0.12585274875164032	0.12178757786750793	0.12398672103881836	0.12741762399673462	0.12079253047704697	0.12328899651765823	0.12160247564315796	0.12134229391813278	0.12355728447437286	0.12160229682922363	0.1201140433549881	0.12656041979789734	0.12286867201328278	0.12019594013690948	0.12611770629882812	0.11916166543960571	0.12204497307538986	0.12262872606515884	0.12210099399089813	0.12168140709400177	0.1217537373304367	0.12626707553863525	0.11231343448162079	0.11363083124160767	0.11850114166736603	0.11861388385295868	0.12718820571899414	0.12512925267219543	0.12067138403654099	0.12409040331840515	0.11747652292251587	0.12015431374311447	0.12540394067764282	0.12001535296440125	0.12227125465869904	0.12251520156860352	0.12562420964241028	0.11824056506156921	0.12398695945739746	0.12343032658100128	0.1203315332531929	0.12294553220272064	0.12366390973329544	0.12167274951934814	0.12276896834373474	0.11884940415620804	0.12510237097740173	0.11963522434234619	0.12300403416156769	0.12308935821056366	0.12210164219141006	0.1254626363515854	0.12553581595420837	0.12242592871189117	0.12082059681415558	0.11971546709537506	0.11957380175590515	0.12317148596048355	0.12114207446575165	0.12231382727622986	0.12046295404434204	0.12419455498456955	0.11957213282585144	0.11808039247989655
SSU72	0.7057585716247559	0.7020053267478943	0.7006458044052124	0.7033886313438416	0.7027000188827515	0.6955762505531311	0.699732780456543	0.7001219987869263	0.6972067952156067	0.7067049741744995	0.7065334916114807	0.7047600150108337	0.7032783031463623	0.702284038066864	0.7025408744812012	0.6983632445335388	0.7040666341781616	0.7051054239273071	0.7050897479057312	0.7117824554443359	0.7065930366516113	0.7010002732276917	0.7049458026885986	0.7017880082130432	0.7034381031990051	0.695562481880188	0.7123224139213562	0.7009848356246948	0.709813117980957	0.7009584903717041	0.7008035182952881	0.7045720815658569	0.7022335529327393	0.7111039757728577	0.7029915452003479	0.6948034167289734	0.70008784532547	0.7011047005653381	0.7011748552322388	0.7062103748321533	0.704776406288147	0.6964741349220276	0.7080262899398804	0.7041419148445129	0.7004891037940979	0.7007895708084106	0.7052911520004272	0.7020790576934814	0.7043346762657166	0.7053192257881165	0.6909580230712891	0.701041579246521	0.6980628371238708	0.7049896717071533	0.7013033032417297	0.7038067579269409	0.6997493505477905	0.7009817361831665	0.6998415589332581	0.7031069993972778	0.7055832147598267	0.7026636004447937	0.7006387114524841	0.7115978598594666	0.7028928399085999	0.6996244192123413	0.7006601095199585	0.7006106376647949	0.7027048468589783	0.7025321125984192	0.6986370086669922	0.7032874226570129	0.6988556981086731	0.7014233469963074	0.7022239565849304	0.7011383175849915	0.6989083886146545	0.7019405364990234	0.7026164531707764	0.6998225450515747	0.7032604217529297	0.7039667367935181	0.6972911357879639	0.7028880715370178	0.7054247856140137	0.6996936798095703	0.7034100890159607	0.7003129124641418	0.6916329264640808	0.7010294198989868	0.703120768070221	0.6974138617515564
MIB2	0.4395580291748047	0.43797436356544495	0.43667498230934143	0.3643035292625427	0.43189024925231934	0.023890934884548187	0.28302210569381714	0.4360598921775818	0.28424882888793945	0.43994036316871643	0.44150879979133606	0.43782955408096313	0.16356924176216125	0.43800270557403564	0.4383828341960907	0.43374037742614746	0.44044068455696106	0.44277459383010864	0.43897873163223267	0.4420448839664459	0.43833398818969727	0.4357391893863678	0.4309765696525574	0.0	0.43788933753967285	0.014769263565540314	0.45231330394744873	0.43822190165519714	0.4384726285934448	0.4357770085334778	0.4404740631580353	0.43752288818359375	0.18258130550384521	0.4332984685897827	0.4362103343009949	0.4391114115715027	0.4292243719100952	0.4364507794380188	0.4335016906261444	0.43640679121017456	0.44050896167755127	0.43797048926353455	0.436800479888916	0.43212592601776123	0.43634381890296936	0.43909698724746704	0.431968092918396	0.43629851937294006	0.43780747056007385	0.44082990288734436	0.42410266399383545	0.43927672505378723	0.43750426173210144	0.4421277642250061	0.4289506673812866	0.43921056389808655	0.4372093975543976	0.4376894235610962	0.43355661630630493	0.4375632107257843	0.43910014629364014	0.43236979842185974	0.4356808066368103	0.4343700408935547	0.10186388343572617	0.43641939759254456	0.4396098256111145	0.4332532286643982	0.4373176395893097	0.43868449330329895	0.43622300028800964	0.44047585129737854	0.43789777159690857	0.4406259059906006	0.0	0.43150272965431213	0.43733513355255127	0.4393415153026581	0.42454785108566284	0.4382909834384918	0.4333239793777466	0.4408990442752838	0.43277427554130554	0.43874698877334595	0.44002699851989746	0.4324667453765869	0.4390195608139038	0.43560677766799927	0.13802273571491241	0.42105409502983093	0.44128307700157166	0.4345725178718567
MMP23B	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CDK11B	0.1245802789926529	0.1206837072968483	0.12114784866571426	0.12395671010017395	0.12010286748409271	0.12133409082889557	0.12074718624353409	0.12266923487186432	0.12225151807069778	0.12079634517431259	0.12603500485420227	0.12507736682891846	0.12244561314582825	0.12352140247821808	0.1229158565402031	0.12355983257293701	0.1206035390496254	0.1207084134221077	0.12316069006919861	0.12370194494724274	0.12282001227140427	0.12381673604249954	0.1239175796508789	0.12243924289941788	0.12148034572601318	0.11063860356807709	0.12662678956985474	0.11853179335594177	0.1208323985338211	0.12416265904903412	0.12191607803106308	0.12337644398212433	0.1221546083688736	0.12295942008495331	0.11755892634391785	0.11871359497308731	0.11756015568971634	0.120712049305439	0.12167336046695709	0.12408855557441711	0.12205282598733902	0.1218581274151802	0.12580552697181702	0.12064076960086823	0.12261459976434708	0.12561698257923126	0.12184898555278778	0.11586736887693405	0.12088840454816818	0.12139880657196045	0.11126039177179337	0.12146255373954773	0.11560636758804321	0.12309746444225311	0.12056966871023178	0.11872740089893341	0.12001670897006989	0.11708830296993256	0.12483258545398712	0.1210547462105751	0.12556315958499908	0.11966416239738464	0.12371350824832916	0.12119653075933456	0.12048384547233582	0.12370546162128448	0.12376610934734344	0.12408139556646347	0.12360955774784088	0.12262364476919174	0.11737087368965149	0.118575319647789	0.12156396359205246	0.11506202071905136	0.09865449368953705	0.1168200746178627	0.1202673614025116	0.12210103124380112	0.1273646056652069	0.12352835386991501	0.12188868969678879	0.12259044498205185	0.11684578657150269	0.12282762676477432	0.1245296522974968	0.12181728333234787	0.12405730783939362	0.12028323113918304	0.12115852534770966	0.12450351566076279	0.12166260927915573	0.12684202194213867
SLC35E2B	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CDK11A	0.3188778758049011	0.31479185819625854	0.3167009651660919	0.32179662585258484	0.31832948327064514	0.30780044198036194	0.23717531561851501	0.31965968012809753	0.31205838918685913	0.31088075041770935	0.32164767384529114	0.3175792694091797	0.31644153594970703	0.318238765001297	0.31059539318084717	0.3176480829715729	0.31574347615242004	0.321979284286499	0.31777796149253845	0.31646522879600525	0.31625229120254517	0.31911027431488037	0.3164420425891876	0.3196636736392975	0.31748124957084656	0.3081612288951874	0.31775709986686707	0.3196682333946228	0.31720876693725586	0.3177401125431061	0.32120227813720703	0.32093319296836853	0.3128136992454529	0.32191726565361023	0.31199342012405396	0.31346213817596436	0.31744271516799927	0.3194996118545532	0.3161028325557709	0.31975382566452026	0.31741902232170105	0.31992852687835693	0.3222678303718567	0.3176725208759308	0.3183194696903229	0.3211262822151184	0.3212237060070038	0.3160823583602905	0.3186412453651428	0.3198189437389374	0.3099689781665802	0.31369075179100037	0.3216453492641449	0.3187015950679779	0.3154437243938446	0.3184795081615448	0.3164639472961426	0.3147873282432556	0.3191913664340973	0.3161625564098358	0.3178171217441559	0.3153565526008606	0.3072335422039032	0.3184654414653778	0.3151925802230835	0.3202221989631653	0.3194429278373718	0.31875935196876526	0.3206401467323303	0.31564784049987793	0.31227749586105347	0.3202284574508667	0.3164115250110626	0.3134005665779114	0.2462216019630432	0.30950233340263367	0.316033273935318	0.32105812430381775	0.32263877987861633	0.3193267583847046	0.3172282576560974	0.3220285475254059	0.31802040338516235	0.3196641802787781	0.3172054886817932	0.31726977229118347	0.3177569508552551	0.3131989538669586	0.3077288269996643	0.3161100745201111	0.31473252177238464	0.31897783279418945
NADK	0.0832822397351265	0.08117978274822235	0.08173693716526031	0.084327831864357	0.08344408869743347	0.07708428055047989	0.07918498665094376	0.08533435314893723	0.07959049940109253	0.08426352590322495	0.08560294657945633	0.08323708176612854	0.0815054178237915	0.08327516168355942	0.0880722627043724	0.08053551614284515	0.08372800052165985	0.08130072057247162	0.08699042350053787	0.08193697780370712	0.07953140139579773	0.07936522364616394	0.08297252655029297	0.08534104377031326	0.08271327614784241	0.0785248726606369	0.08709637820720673	0.08848432451486588	0.08484263718128204	0.08108381181955338	0.08577720075845718	0.09102165699005127	0.08550891280174255	0.08137143403291702	0.08653801679611206	0.08143264800310135	0.08276785165071487	0.08711478859186172	0.07617336511611938	0.09294070303440094	0.08382933586835861	0.0794248953461647	0.08756240457296371	0.08461407572031021	0.08293188363313675	0.08727050572633743	0.08873041719198227	0.08514872193336487	0.08725608140230179	0.0845443457365036	0.07954878360033035	0.0760561004281044	0.0818803459405899	0.08709917962551117	0.08265548199415207	0.0785936489701271	0.0824524462223053	0.08604804426431656	0.08440700173377991	0.08377666026353836	0.08424153923988342	0.0814325213432312	0.07219143956899643	0.08591463416814804	0.0828799158334732	0.08235809206962585	0.08637593686580658	0.08227644860744476	0.08693068474531174	0.0852942168712616	0.08421988785266876	0.07285381853580475	0.08894284814596176	0.07977844029664993	0.0826721340417862	0.08077801018953323	0.0786055326461792	0.08361376076936722	0.07893913984298706	0.08403242379426956	0.08209464699029922	0.08392828702926636	0.08104480803012848	0.08239346742630005	0.08102544397115707	0.08023364841938019	0.08115161210298538	0.08400130271911621	0.07623592019081116	0.08379747718572617	0.08415282517671585	0.08496115356683731
GNB1	0.2727038562297821	0.26853862404823303	0.2691848576068878	0.2673809230327606	0.2665802240371704	0.2693529725074768	0.20098578929901123	0.2637860178947449	0.2586323022842407	0.2724143862724304	0.2731979191303253	0.2746889591217041	0.18198587000370026	0.2708398401737213	0.27368754148483276	0.2730177342891693	0.2673525810241699	0.26909881830215454	0.26704007387161255	0.26925182342529297	0.27648723125457764	0.26863518357276917	0.267320841550827	0.055301371961832047	0.268077552318573	0.23721568286418915	0.28274309635162354	0.2724301218986511	0.272682785987854	0.2683660089969635	0.2732555866241455	0.2694668173789978	0.17759957909584045	0.2717837691307068	0.275278776884079	0.27089670300483704	0.2599998116493225	0.27517932653427124	0.26752451062202454	0.26864147186279297	0.2731822431087494	0.2652345597743988	0.2685893177986145	0.2672543525695801	0.2679339647293091	0.27352410554885864	0.27259546518325806	0.2698347270488739	0.27136510610580444	0.2731831967830658	0.26502013206481934	0.2667410969734192	0.2642945945262909	0.27716049551963806	0.26306119561195374	0.26805612444877625	0.26982128620147705	0.2707712650299072	0.27092108130455017	0.271706759929657	0.2657354772090912	0.2714886963367462	0.2707122564315796	0.2708256244659424	0.04372244328260422	0.2730673551559448	0.26892149448394775	0.27457481622695923	0.2732565999031067	0.27102261781692505	0.27304601669311523	0.275153785943985	0.26561880111694336	0.27074113488197327	0.044147271662950516	0.2666921019554138	0.26884666085243225	0.26807519793510437	0.27763551473617554	0.2702895998954773	0.26780521869659424	0.27420279383659363	0.26685580611228943	0.2628580331802368	0.2755798399448395	0.26718443632125854	0.2752561569213867	0.2690891623497009	0.15436942875385284	0.271676629781723	0.26897066831588745	0.26281753182411194
