	ADT0614R	ADT06JT1	ADT06P73	ADT08290	ADT0834L	ADT0VSQM	BDT060P4	BDT0613Q	BDT06152	BDT0615B	BDT06FQY	BDT07ZNY	BDT081ZZ	BDT0824M	BDT082CV	BDT082QF	BDT08346	BDT17BWJ	BDT17DSJ	BDT17K6X	BDTO6FXR	CDT00QZ5	CDT033GS	CDT052KF	CDT052MR	CDT0827R	CDT0828T	CDT082FB	CDT082NY	CDT0833D	CDT0K1DW	CDT0VBP1	DDT052KR	DDT052LD	DDT052NJ	DDT06158	DDT06FRH	DDT06JZK	DDT072V1	DDT08GTB	DDT0TGZX	DDT0THCH	DDT178LQ	EDT052L0	EDT06FYR	EDT07ZLT	EDT07ZSG	EDT08	EDT17D5C	EDTO6G1N	FDT033GN	FDT052K3	FDT06JSO	FDT07ZKM	FDT0827K	GDT033GG	GDT052NL	GDT060M2	GDT06147	GDT06P5N	GDT06P5X	GDT0736P	GDT08228	GDT0826X	GDT082BH	GDT082CY	GDT1451Z	HDT00QLN	HDT0615D	HDT06FP9	HDT06PC2	HDT06PCB	JDT052KT	JDT060P6	JDT0614W	JDT0615G	JDT06HKC	JDT06P5K	JDT0735X	JDT082TN	JDT0831P	KDT033RB	KDT060P8	KDT0614Y	KDT0735T	KDT0736S	KDT082CK	KDT082GG	KDT082WK	KDT0V3JN	KDT0V77L	KDT179LM
ACAP3	0.7318224906921387	0.7584905624389648	0.7300819754600525	0.7206985950469971	0.7726160287857056	0.7156772613525391	0.6431966423988342	0.6520042419433594	0.6064749360084534	0.7228286266326904	0.7374669313430786	0.7177623510360718	0.7353145480155945	1.0	0.7109063267707825	0.7182260751724243	0.8253573775291443	0.7471866607666016	0.7335339784622192	0.7911026477813721	0.727759838104248	0.49287354946136475	0.7067734003067017	0.6209434270858765	0.724953293800354	0.7818843126296997	0.7524217367172241	0.7392007112503052	0.8084993958473206	0.7380401492118835	0.7309900522232056	0.755592942237854	0.48221105337142944	0.6993211507797241	0.7315100431442261	0.6347200870513916	0.7377139329910278	0.7295730710029602	0.7352386713027954	0.7448428869247437	0.7222681045532227	0.8312344551086426	0.7643003463745117	0.7291144132614136	0.7287824749946594	0.7236248254776001	0.7488088607788086	0.7545666694641113	0.8130648732185364	0.7381913661956787	0.6410678625106812	0.6491283774375916	0.724675714969635	0.7585189342498779	0.7699931859970093	0.5994583368301392	0.7051374912261963	0.7323002219200134	0.727929949760437	0.7273522615432739	0.7263529300689697	0.7135244607925415	0.7364481687545776	0.7660114765167236	0.7413326501846313	0.7745159268379211	0.7372360825538635	0.6354895234107971	0.687289834022522	0.733178973197937	0.7322841286659241	0.7714352011680603	0.7311061024665833	0.6796482801437378	0.5271087288856506	0.7358524799346924	0.7375651001930237	0.6895076036453247	0.7268204092979431	0.7459144592285156	0.7497656941413879	0.5951525568962097	0.7197445034980774	0.6795027256011963	0.8055086135864258	0.7370010018348694	0.7347649931907654	0.7782266139984131	0.7370648384094238	0.7394394874572754	0.7320331335067749	0.7896048426628113
PUSL1	0.5275665521621704	0.7100066542625427	0.5264512896537781	0.5342706441879272	0.7721695899963379	0.5327214598655701	0.710504412651062	0.7031803727149963	0.5868027210235596	0.5291507244110107	0.5412470102310181	0.5307625532150269	0.5371410250663757	1.0	0.5304757356643677	0.609895646572113	0.7718109488487244	0.6932016611099243	0.5864787697792053	0.7105575799942017	0.5437790155410767	0.5177717208862305	0.591053307056427	0.7100673317909241	0.5507720708847046	0.623462975025177	0.5417215824127197	0.5278154611587524	0.7124531269073486	0.561394214630127	0.5223053693771362	0.6087186336517334	0.6368364095687866	0.5452946424484253	0.5310215950012207	0.5599472522735596	0.537422776222229	0.5279680490493774	0.5277777910232544	0.7007225751876831	0.5947108864784241	0.881693422794342	0.6208791732788086	0.5323951840400696	0.5436885356903076	0.5290401577949524	0.5431627035140991	0.5356630682945251	0.7560850977897644	0.5384653806686401	0.5682368874549866	0.7228829860687256	0.531449556350708	0.5491138696670532	0.5441086888313293	0.6607895493507385	0.5369926691055298	0.546183705329895	0.5379549860954285	0.5627791881561279	0.5199008584022522	0.5581068396568298	0.6168285608291626	0.614811897277832	0.618556559085846	0.6181029081344604	0.572590172290802	0.5645533204078674	0.6920758485794067	0.529122531414032	0.5310782790184021	0.7494233846664429	0.541680634021759	0.7860003709793091	0.6852282881736755	0.5336251258850098	0.5319871306419373	0.6362655758857727	0.5316858887672424	0.5350021123886108	0.5404325723648071	0.7236669659614563	0.551220715045929	0.5867592096328735	0.6502845287322998	0.5390792489051819	0.5434045791625977	0.5511137843132019	0.75999915599823	0.5446770787239075	0.5270293951034546	0.6699202060699463
DVL1	0.8416076898574829	1.0	0.8840592503547668	0.8252851963043213	1.0	0.8586570024490356	0.9338223934173584	0.8860027194023132	0.8685269951820374	0.8483265042304993	0.8542232513427734	1.0	0.8333547711372375	1.0	0.8708930611610413	1.0	1.0	0.9545609951019287	1.0	0.9347822070121765	0.8699479103088379	0.8228164911270142	0.8507887125015259	0.9257311820983887	0.8639941215515137	1.0	1.0	0.8406171798706055	1.0	0.8660790324211121	1.0	0.8683962821960449	0.917974054813385	0.8490657806396484	0.8459213376045227	0.8797057271003723	0.8567236065864563	1.0	0.8386125564575195	1.0	0.8562941551208496	1.0	0.8531070947647095	0.8470102548599243	0.8481966257095337	0.8518084287643433	1.0	0.8558171391487122	1.0	0.8475698828697205	0.8577706813812256	0.964275598526001	0.8433812260627747	0.8704988956451416	1.0	0.8689555525779724	0.8772838115692139	0.8604989051818848	0.8454962968826294	0.8458672165870667	0.8426433801651001	0.9762287139892578	1.0	0.8471767902374268	1.0	1.0	0.8703314065933228	0.858390748500824	0.8865163326263428	0.8439962863922119	0.8474249839782715	1.0	0.8609842658042908	0.9440074563026428	0.8418459892272949	0.8460453152656555	0.8696455955505371	0.8780902028083801	0.8522109985351562	0.8465718030929565	0.8431043028831482	0.8918088674545288	0.8451189398765564	0.8738840222358704	0.9004258513450623	0.8443620204925537	0.854340136051178	1.0	1.0	0.8658010959625244	0.8454954624176025	0.9353423118591309
AURKAIP1	0.6468963623046875	0.5361418724060059	0.608066737651825	0.545036256313324	0.345221608877182	0.1421431005001068	0.6789249777793884	0.4058651030063629	0.13373494148254395	0.6102339625358582	0.6406502723693848	0.27945369482040405	0.0	0.6144839525222778	0.3495318591594696	0.02016359567642212	0.6115424036979675	0.051589153707027435	0.2750838100910187	0.6371361017227173	0.6306526064872742	0.14444082975387573	0.5526306629180908	0.3176575303077698	0.6319150924682617	0.1001630574464798	0.6210419535636902	0.6024760007858276	0.6915637254714966	0.6391950845718384	0.6110690236091614	0.6397532224655151	0.0	0.0	0.6346008777618408	0.5243347883224487	0.6140493154525757	0.6207237839698792	0.6289636492729187	0.17231737077236176	0.4467853903770447	0.8313531875610352	0.5842520594596863	0.08766734600067139	0.6300488114356995	0.628756582736969	0.6273484230041504	0.6311623454093933	0.2915426790714264	0.6330677270889282	0.375215619802475	0.32532504200935364	0.6387612223625183	0.6253562569618225	0.6019230484962463	0.0	0.5949885249137878	0.6362172961235046	0.6214870810508728	0.6325531005859375	0.6100237369537354	0.0	0.5480085611343384	0.6232561469078064	0.2229616641998291	0.7439144849777222	0.557639479637146	0.3328883945941925	0.6687749624252319	0.6357653737068176	0.6328828930854797	0.07134640961885452	0.6301556825637817	0.32332685589790344	0.4087316691875458	0.3157288730144501	0.6227050423622131	0.306278795003891	0.3283117413520813	0.6408895254135132	0.6221468448638916	0.39642903208732605	0.5018903613090515	0.5710299015045166	0.6314266324043274	0.6177657842636108	0.5949255228042603	0.6350511908531189	0.036825068295001984	0.641666054725647	0.635746419429779	0.43434515595436096
CCNL2	0.9416050314903259	0.0	0.0	0.2149401158094406	0.0	0.0	0.0	0.0	0.0	0.16663013398647308	0.0	0.9190831780433655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8267807960510254	0.0	0.0	0.0	0.0	0.0	0.0	0.49716758728027344	0.0	0.0	0.0	0.0	0.0	0.0	0.9401230812072754	0.0	0.0	0.591224730014801	0.6117413640022278	0.0	0.0	0.0	0.0	0.0	0.0	0.03633600473403931	0.0	0.8077135682106018	0.054465215653181076	0.011950738728046417	0.0	0.0	0.9433110356330872	0.0	0.6101952791213989	0.0	0.0	0.24850702285766602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9439480900764465	0.782931923866272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9354186058044434	0.0
MRPL20	0.6964503526687622	0.29851627349853516	0.1600555032491684	0.3416512906551361	0.0	0.20390668511390686	0.0	0.0	0.015086112543940544	0.45194345712661743	0.4513469934463501	0.6846866607666016	0.6702380180358887	0.31240972876548767	0.5530769228935242	0.0	0.0	0.07916399091482162	0.32000765204429626	0.23986653983592987	0.6440794467926025	0.0	0.31050360202789307	0.0	0.4158412218093872	0.141279935836792	0.5012650489807129	0.7031159996986389	0.46096110343933105	0.33684664964675903	0.6117330193519592	0.4438920319080353	0.0	0.10314809530973434	0.6937816143035889	0.08072300255298615	0.6759459376335144	0.5309494733810425	0.2773370146751404	0.0	0.39078691601753235	0.07054263353347778	0.16345945000648499	0.0	0.2393031120300293	0.6904720067977905	0.6788138151168823	0.7005733251571655	0.0	0.48870915174484253	0.06537489593029022	0.12084560096263885	0.7019242644309998	0.5663222670555115	0.5423396229743958	0.0	0.0	0.20762595534324646	0.11080251634120941	0.6094524264335632	0.3595714867115021	0.0	0.3578786849975586	0.24558444321155548	0.04172612726688385	0.4251474142074585	0.2519155740737915	0.008405381813645363	0.0	0.7049775123596191	0.6278088092803955	0.2272067368030548	0.3485196530818939	0.0	0.0	0.12609872221946716	0.26904061436653137	0.17318740487098694	0.356832891702652	0.568823516368866	0.4475180506706238	0.0	0.13248826563358307	0.1746368557214737	0.2780463993549347	0.6020826101303101	0.31541353464126587	0.6416738033294678	0.0	0.42896759510040283	0.7007696628570557	0.12180642783641815
ATAD3C	0.2787114679813385	0.12480480968952179	0.11129853129386902	0.2793548107147217	0.09569592773914337	0.20655439794063568	0.0	0.032834723591804504	0.0	0.2746855318546295	0.2734382450580597	0.2749197781085968	0.2701184153556824	0.2799454629421234	0.15235306322574615	0.0	0.0	0.1165572851896286	0.27068907022476196	0.26684513688087463	0.27752816677093506	0.03157658874988556	0.08097892254590988	0.12610332667827606	0.2668897211551666	0.16029945015907288	0.2560816705226898	0.2637414038181305	0.11925790458917618	0.26922592520713806	0.2644696831703186	0.2689272463321686	0.0	0.12369299679994583	0.2770615816116333	0.0	0.27164047956466675	0.26727381348609924	0.09851670265197754	0.0989721491932869	0.2706756889820099	0.1225055381655693	0.2025628685951233	0.1688380092382431	0.2700986862182617	0.27803510427474976	0.27484697103500366	0.26341161131858826	0.09994840621948242	0.1523364782333374	0.12026558816432953	0.046430714428424835	0.2748260796070099	0.2645573318004608	0.26880690455436707	0.0	0.26710236072540283	0.202252596616745	0.2490563690662384	0.2702377736568451	0.2602490782737732	0.15865930914878845	0.25066348910331726	0.22502551972866058	0.03570656478404999	0.22348906099796295	0.26083922386169434	0.008688695728778839	0.05241507291793823	0.27749359607696533	0.2757425308227539	0.11451175808906555	0.08031958341598511	0.06998257339000702	0.08116152137517929	0.2834602892398834	0.10663362592458725	0.16055837273597717	0.2755000591278076	0.208234965801239	0.2778460681438446	0.0	0.22425507009029388	0.0	0.24629910290241241	0.07784385234117508	0.26016807556152344	0.2803691327571869	0.0	0.21561011672019958	0.2801315486431122	0.10945175588130951
ATAD3B	0.9131847023963928	0.7017592787742615	0.8776443600654602	0.9054785966873169	0.7026429176330566	0.8999342918395996	0.40574386715888977	0.4818418323993683	0.5575709939002991	0.9166507124900818	0.8379643559455872	0.9206587672233582	0.917477548122406	0.9161694645881653	0.9079553484916687	0.839792013168335	0.8229819536209106	0.6141534447669983	0.8988957405090332	0.7846011519432068	0.9211054444313049	0.4816041886806488	0.6207155585289001	0.5211818218231201	0.8772598505020142	0.9258342385292053	0.8980323672294617	0.9183233380317688	0.7943742871284485	0.9341856837272644	0.9186453819274902	0.8810960054397583	0.5334404706954956	0.6943929195404053	0.9223620295524597	0.4907758831977844	0.932491660118103	0.9137622117996216	0.9201521873474121	0.6548104286193848	0.9071568846702576	0.79527348279953	0.8024219274520874	0.9211844205856323	0.69022536277771	0.9202791452407837	0.9353747963905334	0.9201635718345642	0.7311275601387024	0.8341640830039978	0.5647445321083069	0.7167192697525024	0.9169450402259827	0.9082962870597839	0.913000226020813	0.4642946124076843	0.781319260597229	0.8985490798950195	0.9095065593719482	0.9129372835159302	0.9247034788131714	0.7291445136070251	0.9031704664230347	0.8991813063621521	0.6807602643966675	0.9196663498878479	0.8670933246612549	0.5778071880340576	0.5563170909881592	0.9274804592132568	0.9368516206741333	0.6646987199783325	0.9246570467948914	0.690332293510437	0.3235516846179962	0.8264521360397339	0.9046738743782043	0.6233925819396973	0.9038699269294739	0.8981618881225586	0.9215430617332458	0.48860570788383484	0.8069707751274109	0.6112186312675476	0.7957402467727661	0.9186828136444092	0.7909462451934814	0.9274471998214722	0.7011013031005859	0.936545193195343	0.9309055209159851	0.8387913107872009
ATAD3A	0.6279051899909973	0.4399378299713135	0.6170336008071899	0.49682050943374634	0.15238738059997559	0.2989325225353241	0.28854677081108093	0.5033854246139526	0.23632070422172546	0.6040288209915161	0.6336948871612549	0.6162701845169067	0.6254972219467163	0.09957972913980484	0.6063815355300903	0.27391132712364197	0.2323690950870514	0.31839320063591003	0.6216244697570801	0.3744015693664551	0.6271706819534302	0.29614612460136414	0.3525928258895874	0.28626659512519836	0.6274296045303345	0.3663732409477234	0.610996425151825	0.634393572807312	0.521879255771637	0.6321595907211304	0.6151375770568848	0.4906580150127411	0.14146894216537476	0.3655034303665161	0.6303017735481262	0.4264295697212219	0.6203668713569641	0.6144444346427917	0.6221168041229248	0.3625500500202179	0.6205326318740845	0.308566689491272	0.4498816728591919	0.4822969138622284	0.6181216239929199	0.6186375021934509	0.62859046459198	0.5453663468360901	0.5059740543365479	0.6160231828689575	0.255496621131897	0.17702631652355194	0.6185013651847839	0.5937594175338745	0.6054752469062805	0.26258161664009094	0.4505033791065216	0.6280294060707092	0.6214923858642578	0.6126260757446289	0.608752965927124	0.0	0.5599706768989563	0.5106378793716431	0.20732007920742035	0.5663790702819824	0.5978941917419434	0.2720926105976105	0.5558674335479736	0.6289535760879517	0.5585289001464844	0.2588881254196167	0.44933047890663147	0.35558047890663147	0.3711373805999756	0.5801758170127869	0.601141095161438	0.3369337022304535	0.604005753993988	0.6163199543952942	0.6155904531478882	0.2643924653530121	0.49953776597976685	0.430045485496521	0.6267154812812805	0.6187571287155151	0.62242192029953	0.30249473452568054	0.02311713621020317	0.6229554414749146	0.6284882426261902	0.46659186482429504
SSU72	0.7005519270896912	0.5672973394393921	0.6908608675003052	0.6776076555252075	0.3787181079387665	0.690732479095459	0.29212626814842224	0.4756341576576233	0.4395809471607208	0.6824412941932678	0.7140489816665649	0.6867929697036743	0.70548415184021	0.3809490203857422	0.6850872039794922	0.23371291160583496	0.40890422463417053	0.47274231910705566	0.6472942233085632	0.5824397206306458	0.7037041187286377	0.6265657544136047	0.5612642765045166	0.42120125889778137	0.6980842351913452	0.28939035534858704	0.6870283484458923	0.6950645446777344	0.6684192419052124	0.6864026784896851	0.682227373123169	0.6277595162391663	0.2920213043689728	0.69548100233078	0.6985911130905151	0.4868786334991455	0.6764891147613525	0.6862364411354065	0.6990259885787964	0.4015727639198303	0.6886723041534424	0.5222956538200378	0.5765643119812012	0.6988778114318848	0.7100856304168701	0.695498526096344	0.7005526423454285	0.6978791952133179	0.4539487957954407	0.6963272094726562	0.548302412033081	0.4134034812450409	0.6962476968765259	0.6629495024681091	0.6796281337738037	0.5294125080108643	0.6732467412948608	0.6925845742225647	0.6865728497505188	0.6951515674591064	0.6723548769950867	0.0	0.5785039067268372	0.6800829172134399	0.13643088936805725	0.6025797724723816	0.6040792465209961	0.6046646237373352	0.65306556224823	0.7067991495132446	0.7076018452644348	0.39591360092163086	0.6978163123130798	0.38374438881874084	0.3081486225128174	0.7024709582328796	0.6873168349266052	0.5133987069129944	0.6807935237884521	0.7080625295639038	0.6948618292808533	0.42563876509666443	0.682140588760376	0.6890097260475159	0.6639235615730286	0.6797988414764404	0.6569473147392273	0.7082540392875671	0.2635681927204132	0.6844090819358826	0.6995511651039124	0.5424737930297852
MIB2	0.619195282459259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.46619465947151184	0.0	0.0	0.0	0.0	0.0	0.0	0.14940999448299408	0.0	0.0	0.0	0.0	0.0	0.0	0.5572713017463684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2616952061653137	0.0	0.0	0.0	0.0	0.6199122667312622	0.0	0.0	0.0	0.0	0.08828474581241608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6205864548683167	0.412946879863739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.609749436378479	0.0
MMP23B	0.7446650266647339	0.5861468315124512	0.7210580706596375	0.7299087047576904	0.5932344198226929	0.7082234621047974	0.5379714965820312	0.5202518105506897	0.5245528221130371	0.7293135523796082	0.7399935722351074	0.7331247329711914	0.733243465423584	0.7999995946884155	0.7223541140556335	0.7030573487281799	0.6972503066062927	0.5432565808296204	0.7383944392204285	0.765825629234314	0.7309349179267883	0.44163328409194946	0.6950706243515015	0.5184025764465332	0.7476397156715393	0.742843747138977	0.7256946563720703	0.7287473678588867	0.6606563329696655	0.7478679418563843	0.7566697597503662	0.746141254901886	0.5458596348762512	0.5270631909370422	0.7334439754486084	0.588991641998291	0.7547897696495056	0.736303985118866	0.7088817358016968	0.5277631282806396	0.7191917896270752	0.8209267258644104	0.7154793739318848	0.7234532237052917	0.7402448654174805	0.7370055913925171	0.7454394102096558	0.7246442437171936	0.7442536950111389	0.7283278703689575	0.5850821137428284	0.6188475489616394	0.7424393892288208	0.7374554872512817	0.7414883375167847	0.0618932843208313	0.739762544631958	0.7374193668365479	0.7295950055122375	0.7446911334991455	0.7176640033721924	0.41256392002105713	0.711866021156311	0.7330638766288757	0.6666170358657837	0.7333652973175049	0.7389599084854126	0.575351357460022	0.6158010959625244	0.7257564663887024	0.7425916194915771	0.7359001636505127	0.7424659132957458	0.7008384466171265	0.7213207483291626	0.7436624765396118	0.7235410213470459	0.4468580484390259	0.7247939705848694	0.711387574672699	0.73316890001297	0.4585300087928772	0.7184491753578186	0.7645149827003479	0.715714156627655	0.7259026765823364	0.6055923700332642	0.7400473952293396	0.6230571866035461	0.7389841079711914	0.7482098340988159	0.6977905035018921
CDK11B	1.0	0.4003104269504547	0.5423431396484375	0.53243088722229	0.0	0.4278407394886017	0.1856788992881775	0.20707967877388	0.19979605078697205	0.7287666201591492	0.677883505821228	0.9141000509262085	0.7976717948913574	0.0	0.3258201479911804	0.1835840940475464	0.0	0.2723509669303894	0.5570836663246155	0.3207903504371643	0.9278566241264343	0.0	0.343899667263031	0.23932890594005585	0.38910743594169617	0.27248603105545044	0.5467239618301392	0.7221107482910156	0.5001558065414429	0.17849183082580566	0.46126893162727356	0.6486893892288208	0.17942196130752563	0.20413745939731598	1.0	0.02844030223786831	0.30196747183799744	0.6341150999069214	0.3812345266342163	0.08677327632904053	0.21894976496696472	0.290799617767334	0.5376540422439575	0.647493839263916	0.0	0.7911002039909363	0.6275462508201599	0.7227391600608826	0.0	0.6148714423179626	0.05103541910648346	0.2705342173576355	1.0	0.38372451066970825	0.622319221496582	0.0	0.5227956175804138	0.5763697624206543	0.2907070219516754	0.4128836691379547	0.07313883304595947	0.13401386141777039	0.09413130581378937	0.2831912636756897	0.15342941880226135	0.46934235095977783	0.1946575939655304	0.6122386455535889	0.421195387840271	1.0	0.8755407929420471	0.1506357640028	0.4679768979549408	0.1778431385755539	0.0	0.2684488296508789	0.10488218069076538	0.19588515162467957	0.3442947566509247	0.3454129993915558	0.5169008374214172	0.3117164373397827	0.41636985540390015	0.16032400727272034	0.5050320625305176	0.425885945558548	0.6636759638786316	0.5814416408538818	0.012751717120409012	0.5339151620864868	1.0	0.27129852771759033
SLC35E2B	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8568065762519836	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7852452397346497	1.0	1.0	1.0	1.0	1.0	0.9363192915916443	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
CDK11A	0.736574113368988	0.10048073530197144	0.22075188159942627	0.38244396448135376	0.04498187452554703	0.08924996107816696	0.0	0.08090535551309586	0.0	0.04782673716545105	0.40927135944366455	0.7300119996070862	0.4510711431503296	0.25013118982315063	0.4914565682411194	0.0	0.0	0.0	0.04769399017095566	0.254995733499527	0.6457104682922363	0.0	0.0	0.0	0.2110513150691986	0.244473397731781	0.5143502950668335	0.3548148572444916	0.21698328852653503	0.0	0.0	0.6935864686965942	0.15028177201747894	0.5036399364471436	0.7165513038635254	0.0	0.7008160352706909	0.6844875812530518	0.5168138742446899	0.14721262454986572	0.0	0.1746392846107483	0.32421499490737915	0.05761341750621796	0.0831405371427536	0.5645413398742676	0.6765991449356079	0.6091094017028809	0.0	0.5812191367149353	0.0	0.0	0.7258386611938477	0.555703341960907	0.21027737855911255	0.0	0.06468025594949722	0.1788349449634552	0.34799426794052124	0.10797007381916046	0.43315982818603516	0.1656707227230072	0.4203299283981323	0.05429378151893616	0.09520415216684341	0.5066799521446228	0.39850273728370667	0.30891236662864685	0.12744730710983276	0.7282162308692932	0.6015642285346985	0.08476882427930832	0.0	0.0	0.0	0.08318165689706802	0.16975921392440796	0.11950282007455826	0.1735818088054657	0.15371432900428772	0.4198158383369446	0.0	0.06796769052743912	0.02281353622674942	0.4075358510017395	0.39671722054481506	0.21123823523521423	0.6767747402191162	0.0	0.361344575881958	0.7330803871154785	0.16963060200214386
NADK	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8647904992103577	0.9214125275611877	1.0	1.0	1.0	1.0	1.0	1.0	0.85716712474823	0.0	1.0	1.0	1.0	1.0	0.9293413162231445	1.0	1.0	1.0	0.6160141825675964	0.977907121181488	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9355920553207397	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8732498288154602	0.8927300572395325	1.0	0.9436340928077698	1.0	0.7070671916007996	1.0	1.0	1.0	1.0	1.0	0.5177525877952576	1.0	1.0	0.5646326541900635	0.987374484539032	1.0	0.9078751802444458	1.0	1.0	1.0	0.9449514150619507	1.0	1.0	0.9616751670837402	1.0	1.0	1.0	0.838347315788269	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8573569655418396	1.0	1.0	1.0
GNB1	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29910144209861755	0.010047607123851776	0.09533343464136124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9590938091278076	0.0	0.0	0.0	0.2156047374010086	0.0	0.0	0.6286027431488037	0.012855976819992065	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.11122994124889374	0.00518585741519928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9937912225723267	0.0	0.13962571322917938	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.3792164921760559	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.9128710031509399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07205208390951157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
TMEM52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SKI	0.9614498019218445	0.7810538411140442	0.9092999696731567	0.9257137775421143	0.6985990405082703	0.9103901982307434	0.8292243480682373	0.9193960428237915	0.7871155142784119	0.9389984607696533	0.9359360933303833	0.9325940608978271	0.9410071969032288	0.5081153512001038	0.928389847278595	0.6721369028091431	0.9348732829093933	0.7460190057754517	0.9060097336769104	0.8515429496765137	0.9341952204704285	0.8254956007003784	0.8892776966094971	0.7800422310829163	0.9437782764434814	0.797272264957428	0.9286975860595703	0.9399499297142029	0.8163178563117981	0.950826108455658	0.9125741124153137	0.9580156803131104	0.5899801850318909	0.9284326434135437	0.9368898868560791	0.7631446123123169	0.9400151968002319	0.9338913559913635	0.9329979419708252	0.8035123944282532	0.9213175773620605	0.8036800622940063	0.9057657718658447	0.9309929609298706	0.9371750354766846	0.9326505661010742	0.9474195837974548	0.9333544969558716	0.8003778457641602	0.9518251419067383	0.8869945406913757	0.7737701535224915	0.9365646243095398	0.9482415318489075	0.9354032874107361	0.945294976234436	0.9394177794456482	0.9321242570877075	0.9416959285736084	0.9257285594940186	0.9043540954589844	0.8729677200317383	0.9186708927154541	0.9248069524765015	0.7276598811149597	0.9447610378265381	0.9039171934127808	0.9244464635848999	0.929105281829834	0.9560291767120361	0.95260089635849	0.740471363067627	0.9474918842315674	0.900314450263977	0.8206778764724731	0.9320880174636841	0.9231278896331787	0.7026883363723755	0.9197807908058167	0.9064638018608093	0.9389863610267639	0.9467106461524963	0.9197067022323608	0.9555500745773315	0.8632340431213379	0.9409152269363403	0.8973021507263184	0.9299900531768799	0.7786000370979309	0.9460596442222595	0.9376711249351501	0.8644500970840454
