	ADT0614R	ADT06JT1	ADT06P73	ADT08290	ADT0834L	ADT0VSQM	BDT060P4	BDT0613Q	BDT06152	BDT0615B	BDT06FQY	BDT07ZNY	BDT081ZZ	BDT0824M	BDT082CV	BDT082QF	BDT08346	BDT17BWJ	BDT17DSJ	BDT17K6X	BDTO6FXR	CDT00QZ5	CDT033GS	CDT052KF	CDT052MR	CDT0827R	CDT0828T	CDT082FB	CDT082NY	CDT0833D	CDT0K1DW	CDT0VBP1	DDT052KR	DDT052LD	DDT052NJ	DDT06158	DDT06FRH	DDT06JZK	DDT072V1	DDT08GTB	DDT0TGZX	DDT0THCH	DDT178LQ	EDT052L0	EDT06FYR	EDT07ZLT	EDT07ZSG	EDT08	EDT17D5C	EDTO6G1N	FDT033GN	FDT052K3	FDT06JSO	FDT07ZKM	FDT0827K	GDT033GG	GDT052NL	GDT060M2	GDT06147	GDT06P5N	GDT06P5X	GDT0736P	GDT08228	GDT0826X	GDT082BH	GDT082CY	GDT1451Z	HDT00QLN	HDT0615D	HDT06FP9	HDT06PC2	HDT06PCB	JDT052KT	JDT060P6	JDT0614W	JDT0615G	JDT06HKC	JDT06P5K	JDT0735X	JDT082TN	JDT0831P	KDT033RB	KDT060P8	KDT0614Y	KDT0735T	KDT0736S	KDT082CK	KDT082GG	KDT082WK	KDT0V3JN	KDT0V77L	KDT179LM
RNF10	0.5244501233100891	0.5182838439941406	0.5210760235786438	0.5219127535820007	0.5229941606521606	0.5281489491462708	0.5189176201820374	0.5198929309844971	0.5197259187698364	0.5216099619865417	0.5230505466461182	0.5214141011238098	0.5212032198905945	0.521402895450592	0.5198728442192078	0.5239874720573425	0.5220804810523987	0.5138018727302551	0.5228837132453918	0.5128506422042847	0.5187035799026489	0.5219557881355286	0.5200945734977722	0.518778920173645	0.518272876739502	0.5204769372940063	0.5154388546943665	0.519946813583374	0.5240864157676697	0.521058201789856	0.5185412168502808	0.5224145650863647	0.5169057250022888	0.5264424681663513	0.5168885588645935	0.5203258395195007	0.5297659635543823	0.5215831398963928	0.5140349268913269	0.5277290940284729	0.5139557719230652	0.5168504118919373	0.5237473845481873	0.5182849168777466	0.5215156078338623	0.5168192386627197	0.5305052995681763	0.5167713165283203	0.526454746723175	0.5252699851989746	0.520560622215271	0.5157395005226135	0.5215321779251099	0.5280078053474426	0.5194031000137329	0.5174034237861633	0.5210385322570801	0.5251766443252563	0.5251909494400024	0.5175002813339233	0.506892740726471	0.5204300284385681	0.5145881175994873	0.5245656967163086	0.5181267261505127	0.5200962424278259	0.5228910446166992	0.5277705788612366	0.5262972712516785	0.5264562368392944	0.5259288549423218	0.527869701385498	0.5182640552520752	0.5144459009170532	0.5164543390274048	0.52214115858078	0.519302487373352	0.5190936326980591	0.5269315838813782	0.5247875452041626	0.5187302231788635	0.525839626789093	0.5170248746871948	0.5218203663825989	0.5247644186019897	0.520990788936615	0.5285525321960449	0.5167689919471741	0.5201314687728882	0.5261494517326355	0.5191517472267151	0.5175136923789978
POP5	0.5223522782325745	0.517984926700592	0.5100356340408325	0.5185526609420776	0.5306190252304077	0.5160151720046997	0.5166468024253845	0.5198819637298584	0.5149611830711365	0.5113013386726379	0.5172146558761597	0.5132632851600647	0.5135328769683838	0.5206977128982544	0.5213854908943176	0.5186607241630554	0.5178907513618469	0.5164244771003723	0.5251027941703796	0.510067880153656	0.5166851878166199	0.5253185033798218	0.5203893184661865	0.5075218677520752	0.519869863986969	0.5183152556419373	0.5195239186286926	0.5168691873550415	0.5205042362213135	0.5144336819648743	0.5209214091300964	0.517353355884552	0.5192561745643616	0.522940456867218	0.5226200819015503	0.5192111134529114	0.5162995457649231	0.5212594270706177	0.5262224078178406	0.5220575928688049	0.5095282793045044	0.5167616009712219	0.5195695757865906	0.5198639035224915	0.517123818397522	0.5120633244514465	0.5194628834724426	0.5177904367446899	0.5224742293357849	0.517604649066925	0.5164661407470703	0.526881754398346	0.5204475522041321	0.5250127911567688	0.5296728014945984	0.5228050947189331	0.5170847773551941	0.5210489630699158	0.5217537879943848	0.5203136801719666	0.5076546669006348	0.5188493132591248	0.5213778018951416	0.5169846415519714	0.5258545279502869	0.5149312615394592	0.5183980464935303	0.5160627961158752	0.516711950302124	0.5208138227462769	0.5223875045776367	0.5154095888137817	0.5167654752731323	0.5171281695365906	0.517966628074646	0.5172487497329712	0.5195462703704834	0.5181032419204712	0.526940107345581	0.5125125050544739	0.5202776789665222	0.5188530087471008	0.5153355598449707	0.5169735550880432	0.5165798664093018	0.5185737609863281	0.5168871879577637	0.507439374923706	0.5174547433853149	0.5140960812568665	0.521272599697113	0.5221343040466309
MLEC	0.6145107746124268	0.6082389950752258	0.6075714826583862	0.6136069893836975	0.6122933626174927	0.6172567009925842	0.6134073734283447	0.6135509610176086	0.6118883490562439	0.6079899072647095	0.6135457158088684	0.6091276407241821	0.6077555418014526	0.618644118309021	0.6140744090080261	0.6163493394851685	0.6123213171958923	0.607101559638977	0.6128913164138794	0.6074680089950562	0.6117410659790039	0.6127080321311951	0.6121797561645508	0.6075836420059204	0.6099759936332703	0.6130131483078003	0.6138923168182373	0.6104971170425415	0.6119958758354187	0.6094692349433899	0.6107550859451294	0.6120767593383789	0.6126276254653931	0.6184460520744324	0.6135477423667908	0.6135807037353516	0.609240710735321	0.6148776412010193	0.6136887669563293	0.6147674322128296	0.6003148555755615	0.610547661781311	0.6141605973243713	0.6115413904190063	0.6097782850265503	0.6087876558303833	0.6104822754859924	0.6023390293121338	0.6073039770126343	0.6130411028862	0.6099693179130554	0.6107560396194458	0.6112180948257446	0.6121682524681091	0.6127455234527588	0.6070525050163269	0.6159177422523499	0.6126176118850708	0.6110168695449829	0.6092344522476196	0.5979183316230774	0.6103928685188293	0.6073001027107239	0.6099118590354919	0.6091971397399902	0.6125050187110901	0.6077213883399963	0.6084321737289429	0.6139219999313354	0.6104859709739685	0.6123518943786621	0.6033484935760498	0.6100238561630249	0.6067460775375366	0.6147987842559814	0.6115674376487732	0.6105464696884155	0.6068992614746094	0.6202089190483093	0.6150803565979004	0.6129419207572937	0.6093478798866272	0.6111044883728027	0.6155892610549927	0.6113846898078918	0.6048772931098938	0.6125406622886658	0.6088080406188965	0.6105339527130127	0.6159589886665344	0.614317774772644	0.6071962714195251
UNC119B	0.12475928664207458	0.11724789440631866	0.1214682012796402	0.12308716773986816	0.1366090625524521	0.125868558883667	0.12752892076969147	0.12497667968273163	0.1289137452840805	0.12095271050930023	0.12200338393449783	0.11710099875926971	0.11782237887382507	0.13121947646141052	0.1332351118326187	0.12012533098459244	0.12781326472759247	0.1410219818353653	0.12632529437541962	0.11817122995853424	0.12390203028917313	0.12378136068582535	0.1276390552520752	0.12839028239250183	0.12979410588741302	0.12697477638721466	0.1292591542005539	0.12387242168188095	0.12776410579681396	0.12839621305465698	0.12237381935119629	0.12164723128080368	0.12256382405757904	0.12153035402297974	0.12133938074111938	0.12337957322597504	0.1249331682920456	0.12527495622634888	0.1244334802031517	0.1334320306777954	0.11715342104434967	0.12752798199653625	0.12478969246149063	0.12243949621915817	0.1184658408164978	0.12115676701068878	0.13709984719753265	0.1285748928785324	0.1280388981103897	0.12290404736995697	0.12421688437461853	0.12878024578094482	0.12137384712696075	0.12905347347259521	0.12401137501001358	0.13143394887447357	0.12634216248989105	0.13941290974617004	0.13142463564872742	0.11975279450416565	0.12582436203956604	0.12531760334968567	0.12806619703769684	0.12380057573318481	0.12168530374765396	0.12617719173431396	0.12325259298086166	0.11993560194969177	0.12344003468751907	0.12382645905017853	0.12206657975912094	0.12789681553840637	0.12314195185899734	0.12362655997276306	0.12857066094875336	0.12331993877887726	0.12382714450359344	0.11805123090744019	0.12460057437419891	0.11900505423545837	0.12139089405536652	0.12414766103029251	0.12002111226320267	0.12656943500041962	0.12520435452461243	0.12237350642681122	0.12572404742240906	0.11931358277797699	0.12861718237400055	0.11708074808120728	0.12551076710224152	0.12254053354263306
ACADS	0.3318614363670349	0.3270852863788605	0.329720139503479	0.3321433365345001	0.33307188749313354	0.33348169922828674	0.327147901058197	0.3294728994369507	0.33042043447494507	0.32936424016952515	0.3347527086734772	0.3331911563873291	0.331292986869812	0.3333979547023773	0.3321496844291687	0.33690112829208374	0.32936400175094604	0.32002827525138855	0.33243781328201294	0.32919660210609436	0.3275143504142761	0.3302112817764282	0.33213403820991516	0.3297663629055023	0.3305662274360657	0.32837700843811035	0.3287017345428467	0.33062317967414856	0.3268164098262787	0.3302867114543915	0.32968243956565857	0.3310583233833313	0.3267025649547577	0.3280721604824066	0.32777220010757446	0.3287675380706787	0.3305056095123291	0.3256141245365143	0.32697993516921997	0.3312946557998657	0.32421934604644775	0.33029425144195557	0.3287452161312103	0.3322566747665405	0.33267807960510254	0.3260869085788727	0.3315996527671814	0.32935747504234314	0.33215630054473877	0.32634085416793823	0.32894638180732727	0.33098673820495605	0.3327571451663971	0.33241912722587585	0.33082130551338196	0.33021414279937744	0.3326161503791809	0.33278942108154297	0.33016204833984375	0.3281678557395935	0.31722214818000793	0.32874953746795654	0.3237803876399994	0.33083197474479675	0.3300105929374695	0.33319276571273804	0.32942846417427063	0.3305998146533966	0.3320680260658264	0.3283308744430542	0.3337039053440094	0.3294362425804138	0.32737070322036743	0.3260173797607422	0.3298199474811554	0.32987457513809204	0.32529550790786743	0.3280866742134094	0.3298691511154175	0.32988107204437256	0.3305871784687042	0.32648977637290955	0.32889267802238464	0.33184951543807983	0.3319612741470337	0.3311515748500824	0.3318936824798584	0.33005672693252563	0.33103662729263306	0.33523693680763245	0.3317810893058777	0.3284916281700134
SPPL3	0.4151766300201416	0.4116773009300232	0.41293221712112427	0.4173224866390228	0.4153181314468384	0.41718947887420654	0.4121570289134979	0.41495558619499207	0.4117470383644104	0.4133671522140503	0.41566702723503113	0.41983795166015625	0.41326484084129333	0.4076433777809143	0.4209713339805603	0.4157477617263794	0.4120764136314392	0.4131737947463989	0.41541627049446106	0.4120575785636902	0.4152659773826599	0.41163793206214905	0.4143703877925873	0.4142720699310303	0.4175121486186981	0.4142131209373474	0.41589298844337463	0.4139261543750763	0.4141383767127991	0.40768367052078247	0.4154702425003052	0.4147845208644867	0.41536036133766174	0.4115981459617615	0.41386479139328003	0.41512852907180786	0.4137628674507141	0.41835084557533264	0.40995800495147705	0.4191226661205292	0.4084630012512207	0.4127952456474304	0.4167083203792572	0.41093236207962036	0.41329121589660645	0.41508519649505615	0.41766804456710815	0.41287779808044434	0.41640111804008484	0.41407012939453125	0.41267120838165283	0.4138110876083374	0.4149051904678345	0.4142831861972809	0.4124259650707245	0.41544121503829956	0.413563072681427	0.4086613059043884	0.41692250967025757	0.41332772374153137	0.41122332215309143	0.4151557683944702	0.4138490557670593	0.41406479477882385	0.4137345552444458	0.4158409535884857	0.4140782058238983	0.4137687385082245	0.41125065088272095	0.41108438372612	0.41128256916999817	0.41292235255241394	0.4147236943244934	0.4156954288482666	0.4134499132633209	0.41386568546295166	0.41080769896507263	0.40824005007743835	0.42032065987586975	0.4142140746116638	0.4199143946170807	0.41008785367012024	0.41610056161880493	0.41580596566200256	0.415953665971756	0.41186830401420593	0.4119033217430115	0.4117991328239441	0.41480717062950134	0.4119613766670227	0.416635125875473	0.4072030782699585
C12orf43	0.30962058901786804	0.3047715127468109	0.3099054992198944	0.30887317657470703	0.30553656816482544	0.31033867597579956	0.30661740899086	0.30735939741134644	0.3093642592430115	0.30917108058929443	0.3078254163265228	0.30736562609672546	0.31170839071273804	0.29584625363349915	0.3113165497779846	0.31046223640441895	0.3073520362377167	0.3037315905094147	0.3087645471096039	0.30740028619766235	0.3123830556869507	0.3082975149154663	0.3101104497909546	0.306275337934494	0.30804768204689026	0.3120836913585663	0.30548185110092163	0.3089618384838104	0.30694687366485596	0.30773717164993286	0.3093594014644623	0.3106265664100647	0.3077934980392456	0.3056849241256714	0.30784842371940613	0.3109622597694397	0.3012752830982208	0.31048738956451416	0.30922451615333557	0.3091316819190979	0.3094610571861267	0.3105795383453369	0.31031641364097595	0.3056667149066925	0.30660974979400635	0.3065561056137085	0.31133684515953064	0.3106063902378082	0.3064253330230713	0.30725520849227905	0.30238139629364014	0.3095395267009735	0.30860480666160583	0.3087841868400574	0.30458176136016846	0.308198481798172	0.3055611252784729	0.3099064230918884	0.3088555634021759	0.3088628351688385	0.3052113354206085	0.310385137796402	0.3046833872795105	0.3071327209472656	0.3100306987762451	0.3095986247062683	0.3096797466278076	0.31043535470962524	0.3071613609790802	0.30593329668045044	0.30739590525627136	0.30899885296821594	0.3108493685722351	0.30727270245552063	0.3092537820339203	0.30078810453414917	0.30359959602355957	0.30341777205467224	0.3133591413497925	0.3098919689655304	0.3126716613769531	0.30521804094314575	0.3068001866340637	0.3067746162414551	0.3096327483654022	0.3057491183280945	0.3099478781223297	0.30622702836990356	0.3078087568283081	0.30916473269462585	0.3080936372280121	0.3018304407596588
OASL	0.26156675815582275	0.25960132479667664	0.2609158754348755	0.26222851872444153	0.2585178315639496	0.25985366106033325	0.25832149386405945	0.2551782429218292	0.26104822754859924	0.2589970827102661	0.2623882293701172	0.2670115828514099	0.26438525319099426	0.26246726512908936	0.2636472284793854	0.25102776288986206	0.25611141324043274	0.2586124539375305	0.2543858587741852	0.2608417272567749	0.26060232520103455	0.2579234540462494	0.2619369626045227	0.2587595582008362	0.259461909532547	0.26193907856941223	0.2639584243297577	0.2615986764431	0.25530174374580383	0.26049670577049255	0.2607894837856293	0.26155877113342285	0.2566990256309509	0.25633665919303894	0.2575300335884094	0.25961193442344666	0.25643983483314514	0.2618788480758667	0.25480785965919495	0.2589077651500702	0.2618812620639801	0.2615666389465332	0.2592710256576538	0.2584463357925415	0.25961077213287354	0.2631358504295349	0.2606455385684967	0.2631446123123169	0.2594003677368164	0.2594400644302368	0.25391629338264465	0.26112809777259827	0.26170873641967773	0.25882625579833984	0.25855374336242676	0.26184505224227905	0.2602274417877197	0.2624344825744629	0.26203683018684387	0.26049739122390747	0.2569360136985779	0.2586149275302887	0.2585633099079132	0.26035088300704956	0.258164644241333	0.26327240467071533	0.2610260248184204	0.2569631040096283	0.2598951756954193	0.2594797611236572	0.26163792610168457	0.253865122795105	0.258272260427475	0.25973963737487793	0.2636582851409912	0.25541797280311584	0.25674501061439514	0.26031219959259033	0.2663491368293762	0.26123183965682983	0.25657564401626587	0.2572791576385498	0.25757524371147156	0.258187860250473	0.2607315182685852	0.2562693953514099	0.2604486346244812	0.2601897120475769	0.2607124447822571	0.26187482476234436	0.25771579146385193	0.2559242844581604
P2RX7	0.3206203579902649	0.31895360350608826	0.32145339250564575	0.32469239830970764	0.3213627338409424	0.32113102078437805	0.3209501802921295	0.32111650705337524	0.32441025972366333	0.3178195655345917	0.3186863660812378	0.3227248191833496	0.32327601313591003	0.31074976921081543	0.3246348798274994	0.3198164701461792	0.319874107837677	0.3212386667728424	0.31974396109580994	0.31628212332725525	0.32189130783081055	0.32135796546936035	0.3184856176376343	0.3232501149177551	0.3164624571800232	0.3232569992542267	0.31674373149871826	0.31956642866134644	0.3230452239513397	0.3232761025428772	0.318989634513855	0.3218192756175995	0.3211102783679962	0.3235592246055603	0.3209170997142792	0.3218499422073364	0.31923994421958923	0.3247947692871094	0.3223433494567871	0.32664960622787476	0.3175293207168579	0.3226933479309082	0.32481062412261963	0.3208655118942261	0.32321402430534363	0.32316941022872925	0.3225088119506836	0.31746023893356323	0.32418093085289	0.32243120670318604	0.3225640058517456	0.32056698203086853	0.3209148943424225	0.3224502205848694	0.3231256902217865	0.3172670006752014	0.3214726746082306	0.3156198263168335	0.32398727536201477	0.3220677673816681	0.32151544094085693	0.32284432649612427	0.32205095887184143	0.3212609589099884	0.319466233253479	0.3212554454803467	0.32208192348480225	0.32274937629699707	0.31982675194740295	0.31632739305496216	0.32046404480934143	0.31997743248939514	0.32629653811454773	0.32288703322410583	0.3239009380340576	0.3181026577949524	0.322657972574234	0.31712546944618225	0.32447075843811035	0.32408541440963745	0.3207537531852722	0.3163667917251587	0.32140594720840454	0.3188284933567047	0.3177417814731598	0.3161430358886719	0.32284632325172424	0.3175137937068939	0.32416632771492004	0.3220682442188263	0.3190358877182007	0.31284037232398987
P2RX4	0.34914177656173706	0.344748318195343	0.3410342335700989	0.34986358880996704	0.3474001884460449	0.3465147912502289	0.3442312479019165	0.34675806760787964	0.3396987318992615	0.344763845205307	0.3482985198497772	0.35116347670555115	0.3522798418998718	0.3463844656944275	0.3496416211128235	0.3459644019603729	0.3473511338233948	0.34285157918930054	0.3486170768737793	0.34425249695777893	0.34497785568237305	0.34914523363113403	0.3463691174983978	0.3445587456226349	0.3453792631626129	0.3509501814842224	0.34879958629608154	0.3477220833301544	0.34471920132637024	0.35005056858062744	0.34940993785858154	0.347054660320282	0.3470049202442169	0.3473604619503021	0.34564951062202454	0.3434952199459076	0.34390637278556824	0.34820693731307983	0.3449830412864685	0.34821420907974243	0.347683846950531	0.3436254858970642	0.35485562682151794	0.346586674451828	0.3457788825035095	0.34615322947502136	0.34968703985214233	0.35065940022468567	0.3466514050960541	0.34814512729644775	0.3389948904514313	0.3454504907131195	0.344452440738678	0.349883109331131	0.3416655957698822	0.34584277868270874	0.34382978081703186	0.34533771872520447	0.34741097688674927	0.3463837802410126	0.34744367003440857	0.3462066054344177	0.3429240882396698	0.34722819924354553	0.34643787145614624	0.3454723358154297	0.34570544958114624	0.34601595997810364	0.3460095524787903	0.34050947427749634	0.3474397659301758	0.3406556248664856	0.3458046615123749	0.3453737497329712	0.34409409761428833	0.3334430754184723	0.3429192900657654	0.34651774168014526	0.3518638610839844	0.3454047739505768	0.3431284725666046	0.3462526202201843	0.34354090690612793	0.3459945023059845	0.34353265166282654	0.3415471017360687	0.3474068343639374	0.3458925783634186	0.3430801331996918	0.3436111509799957	0.3453174829483032	0.34361913800239563
CAMKK2	0.3151470422744751	0.3144610822200775	0.3118892312049866	0.3183756470680237	0.31188520789146423	0.3169949948787689	0.3145678639411926	0.31408292055130005	0.3098374903202057	0.31406810879707336	0.31839093565940857	0.31845176219940186	0.31675541400909424	0.3087743818759918	0.3200831413269043	0.31379830837249756	0.31574103236198425	0.31721222400665283	0.31644341349601746	0.3140181303024292	0.31502723693847656	0.3171115517616272	0.3161221146583557	0.31534621119499207	0.31765130162239075	0.31506308913230896	0.3204314410686493	0.31277650594711304	0.3095152676105499	0.31928136944770813	0.31542059779167175	0.31759727001190186	0.31602799892425537	0.31925636529922485	0.318731427192688	0.31796813011169434	0.30808016657829285	0.3165346086025238	0.3156304359436035	0.31657925248146057	0.31047284603118896	0.31436869502067566	0.3242070972919464	0.3117394745349884	0.31567689776420593	0.31427425146102905	0.3178667426109314	0.318121075630188	0.31339481472969055	0.31704020500183105	0.30804476141929626	0.31640493869781494	0.3171791732311249	0.3149226903915405	0.31437936425209045	0.31671765446662903	0.31493642926216125	0.3096439242362976	0.3177417814731598	0.3160916566848755	0.3160252571105957	0.3163157105445862	0.3165425956249237	0.31514772772789	0.31182777881622314	0.31646493077278137	0.31628966331481934	0.3159875273704529	0.3172580599784851	0.3132365047931671	0.3144749402999878	0.31564992666244507	0.31563588976860046	0.31517142057418823	0.3157840669155121	0.31083184480667114	0.3152627646923065	0.3142784535884857	0.3189327120780945	0.31678760051727295	0.31337565183639526	0.3160615861415863	0.31755751371383667	0.3158527612686157	0.31357064843177795	0.31546881794929504	0.3158677816390991	0.3157687783241272	0.31800779700279236	0.31676724553108215	0.31808042526245117	0.3125104606151581
