	ADT0614R	ADT06JT1	ADT06P73	ADT08290	ADT0834L	ADT0VSQM	BDT060P4	BDT0613Q	BDT06152	BDT0615B	BDT06FQY	BDT07ZNY	BDT081ZZ	BDT0824M	BDT082CV	BDT082QF	BDT08346	BDT17BWJ	BDT17DSJ	BDT17K6X	BDTO6FXR	CDT00QZ5	CDT033GS	CDT052KF	CDT052MR	CDT0827R	CDT0828T	CDT082FB	CDT082NY	CDT0833D	CDT0K1DW	CDT0VBP1	DDT052KR	DDT052LD	DDT052NJ	DDT06158	DDT06FRH	DDT06JZK	DDT072V1	DDT08GTB	DDT0TGZX	DDT0THCH	DDT178LQ	EDT052L0	EDT06FYR	EDT07ZLT	EDT07ZSG	EDT08	EDT17D5C	EDTO6G1N	FDT033GN	FDT052K3	FDT06JSO	FDT07ZKM	FDT0827K	GDT033GG	GDT052NL	GDT060M2	GDT06147	GDT06P5N	GDT06P5X	GDT0736P	GDT08228	GDT0826X	GDT082BH	GDT082CY	GDT1451Z	HDT00QLN	HDT0615D	HDT06FP9	HDT06PC2	HDT06PCB	JDT052KT	JDT060P6	JDT0614W	JDT0615G	JDT06HKC	JDT06P5K	JDT0735X	JDT082TN	JDT0831P	KDT033RB	KDT060P8	KDT0614Y	KDT0735T	KDT0736S	KDT082CK	KDT082GG	KDT082WK	KDT0V3JN	KDT0V77L	KDT179LM
YPEL5	0.5976192355155945	0.5940178632736206	0.5986860990524292	0.6002728343009949	0.5985003113746643	0.601243793964386	0.5922746658325195	0.6038169264793396	0.6024885177612305	0.5965607762336731	0.6021673679351807	0.601511538028717	0.6011291146278381	0.6008406281471252	0.5992121696472168	0.5985745787620544	0.5969756841659546	0.592282235622406	0.6009389162063599	0.5946140289306641	0.5941215753555298	0.597607433795929	0.6021010279655457	0.5940514206886292	0.599397599697113	0.5964795351028442	0.5982964038848877	0.5968650579452515	0.5953060984611511	0.5950770974159241	0.5798786878585815	0.5972011089324951	0.595835268497467	0.6005420684814453	0.5999042391777039	0.5986045002937317	0.5931687355041504	0.596023678779602	0.5965920090675354	0.5999398827552795	0.5832626223564148	0.6009150147438049	0.6027247905731201	0.5950334072113037	0.5950399041175842	0.6025965213775635	0.6036654710769653	0.5919789671897888	0.5966068506240845	0.6013466119766235	0.5988984704017639	0.6040555834770203	0.5954298377037048	0.6013457775115967	0.5989238619804382	0.6016678214073181	0.5985946655273438	0.5849146842956543	0.6052371263504028	0.5992945432662964	0.584285318851471	0.5947169661521912	0.6016702651977539	0.6011942028999329	0.5918651223182678	0.6040606498718262	0.6003424525260925	0.5977287292480469	0.5942041873931885	0.5958679914474487	0.5967358350753784	0.595429539680481	0.5975716710090637	0.5991526246070862	0.6104020476341248	0.5885958671569824	0.5941575169563293	0.5955148935317993	0.6057869791984558	0.6000696420669556	0.5991290807723999	0.5994287729263306	0.5987177491188049	0.5982913970947266	0.5956710577011108	0.6004024744033813	0.5996415615081787	0.5896933674812317	0.6013293862342834	0.5969162583351135	0.5968473553657532	0.5922723412513733
LBH	0.5928562879562378	0.5855802893638611	0.5943412780761719	0.5990540981292725	0.5951352119445801	0.5947544574737549	0.5918170809745789	0.600223183631897	0.5943323373794556	0.5927467346191406	0.5985550880432129	0.5947738289833069	0.5933806300163269	0.5931276679039001	0.5926927328109741	0.5917981863021851	0.5940374135971069	0.5858871936798096	0.5975001454353333	0.5852213501930237	0.591742753982544	0.5949046015739441	0.5983447432518005	0.593455970287323	0.5933857560157776	0.5943292379379272	0.596575140953064	0.5933060050010681	0.5881224870681763	0.5912241339683533	0.5823495388031006	0.5945534706115723	0.5922849774360657	0.5985152721405029	0.5921546816825867	0.5942822098731995	0.5982785224914551	0.5941369533538818	0.5877347588539124	0.594731330871582	0.5824612379074097	0.5949476957321167	0.5977533459663391	0.5921574831008911	0.5953523516654968	0.5899538397789001	0.5968070030212402	0.5923930406570435	0.5951681733131409	0.5981290340423584	0.596581220626831	0.5933414101600647	0.5909231901168823	0.5989817380905151	0.5986201167106628	0.5996471047401428	0.5952527523040771	0.5941042304039001	0.6010263562202454	0.5912670493125916	0.5756657123565674	0.5918532609939575	0.5960236191749573	0.5952287912368774	0.591096818447113	0.5956613421440125	0.5943873524665833	0.5910954475402832	0.5933413505554199	0.5917136669158936	0.5922097563743591	0.5898905992507935	0.5935897827148438	0.5928078293800354	0.5946565270423889	0.5871700644493103	0.5914259552955627	0.5870276093482971	0.5991970300674438	0.5993648767471313	0.5946382284164429	0.5937334299087524	0.5931418538093567	0.598152220249176	0.5949868559837341	0.5947966575622559	0.5958598852157593	0.5858106017112732	0.5996959209442139	0.5923064351081848	0.5926917195320129	0.5915138721466064
EHD3	0.262755811214447	0.2668939530849457	0.2614200711250305	0.2602832019329071	0.26471441984176636	0.26026684045791626	0.2526768743991852	0.2623264193534851	0.2635703384876251	0.2654089331626892	0.2588529586791992	0.25813499093055725	0.2603646218776703	0.26257407665252686	0.26156771183013916	0.26434847712516785	0.26366811990737915	0.2630308270454407	0.26293283700942993	0.2559768259525299	0.2598647177219391	0.262755423784256	0.26079779863357544	0.2597097158432007	0.258683979511261	0.2598634660243988	0.2641044855117798	0.2574145197868347	0.26310083270072937	0.25787633657455444	0.26901718974113464	0.2605487108230591	0.2612825632095337	0.2650708258152008	0.2605907618999481	0.2614884078502655	0.2630611062049866	0.2615504860877991	0.26072728633880615	0.26366081833839417	0.2583690881729126	0.2607472538948059	0.2632913589477539	0.2621251940727234	0.26310840249061584	0.26238882541656494	0.2665061950683594	0.2658681273460388	0.264130175113678	0.26297852396965027	0.2619895935058594	0.2600182890892029	0.26310795545578003	0.2603531777858734	0.25896376371383667	0.26527026295661926	0.2625255286693573	0.2754550278186798	0.26848262548446655	0.26208749413490295	0.257872074842453	0.26050814986228943	0.2642258107662201	0.260444700717926	0.2647973895072937	0.26264965534210205	0.2619275152683258	0.26618248224258423	0.25715088844299316	0.25900477170944214	0.2611313462257385	0.2606982886791229	0.26052191853523254	0.2610718309879303	0.2595253884792328	0.26073792576789856	0.2594031095504761	0.2606659531593323	0.2620461881160736	0.25904178619384766	0.26195240020751953	0.2613541781902313	0.2606498897075653	0.2603840231895447	0.26253238320350647	0.26201122999191284	0.267381876707077	0.2503262758255005	0.26097795367240906	0.26127925515174866	0.2621445059776306	0.2679385244846344
DPY30	0.5133517980575562	0.5079585909843445	0.5145659446716309	0.5153406858444214	0.5121344923973083	0.5163777470588684	0.5083673000335693	0.5168240070343018	0.5139907598495483	0.5174266695976257	0.5184228420257568	0.5196927189826965	0.5164774060249329	0.5146348476409912	0.5181094408035278	0.5159424543380737	0.5150578022003174	0.5137087106704712	0.5143294930458069	0.509667158126831	0.516063392162323	0.5126433372497559	0.510647714138031	0.5138630867004395	0.5145582556724548	0.516334056854248	0.5188688635826111	0.5161064267158508	0.5127813220024109	0.5134239792823792	0.4521098732948303	0.5164715051651001	0.5123212933540344	0.5173075199127197	0.5211876630783081	0.5108566880226135	0.5143941640853882	0.509678840637207	0.5109622478485107	0.5151829123497009	0.5043511986732483	0.5163156986236572	0.512827455997467	0.5080634951591492	0.5129239559173584	0.5159409642219543	0.5124919414520264	0.5174546837806702	0.5127829313278198	0.5164312720298767	0.5069454908370972	0.51466965675354	0.5097376108169556	0.5179705619812012	0.5143135190010071	0.5178131461143494	0.5135759711265564	0.5106693506240845	0.5164104700088501	0.5124700665473938	0.49974629282951355	0.5148606300354004	0.5159956216812134	0.5172863602638245	0.5059266090393066	0.5193419456481934	0.5119366645812988	0.5184545516967773	0.5139625668525696	0.5118217468261719	0.5133001804351807	0.5121906399726868	0.5115635991096497	0.5136945843696594	0.5209836363792419	0.5059930086135864	0.51262366771698	0.5038005113601685	0.5146893858909607	0.5167743563652039	0.5138810873031616	0.5146002769470215	0.5123172998428345	0.5144920349121094	0.5112125277519226	0.5175742506980896	0.5155903697013855	0.5126681923866272	0.5151892900466919	0.5177950859069824	0.5125427842140198	0.5107725858688354
SPAST	0.2467774748802185	0.25229743123054504	0.2500629723072052	0.2534692585468292	0.2519315779209137	0.2523631155490875	0.24999654293060303	0.2519542872905731	0.2488947957754135	0.25274962186813354	0.2532288134098053	0.2544402778148651	0.24708811938762665	0.24942712485790253	0.25245723128318787	0.2482181042432785	0.25081509351730347	0.2484048753976822	0.2536056935787201	0.24688225984573364	0.2509666085243225	0.2503155767917633	0.25471940636634827	0.2511555552482605	0.2518104910850525	0.25166934728622437	0.2494049072265625	0.25164884328842163	0.24100367724895477	0.24865028262138367	0.23838093876838684	0.2530713379383087	0.25151222944259644	0.2589918076992035	0.2522425353527069	0.24893051385879517	0.25193023681640625	0.25432971119880676	0.24704143404960632	0.256960928440094	0.24860963225364685	0.25332173705101013	0.2516578137874603	0.249726802110672	0.25143200159072876	0.25129708647727966	0.25224989652633667	0.2510441243648529	0.2521335482597351	0.2508394718170166	0.25766634941101074	0.2531021237373352	0.24372777342796326	0.25346797704696655	0.2507154643535614	0.24561259150505066	0.25200018286705017	0.25221961736679077	0.25189244747161865	0.25111374258995056	0.23611466586589813	0.2498519867658615	0.24638976156711578	0.25277599692344666	0.24511727690696716	0.25378817319869995	0.2498491406440735	0.25201448798179626	0.25001928210258484	0.24943387508392334	0.24936826527118683	0.24781936407089233	0.25531691312789917	0.2535521388053894	0.25307902693748474	0.24328428506851196	0.24836231768131256	0.24819554388523102	0.25289422273635864	0.25590288639068604	0.2495003193616867	0.2528266906738281	0.24937066435813904	0.2531057596206665	0.24699844419956207	0.24645283818244934	0.25344330072402954	0.23894691467285156	0.25110873579978943	0.254957377910614	0.2490239441394806	0.2425992488861084
SLC30A6	0.15030521154403687	0.14859363436698914	0.14729182422161102	0.15177856385707855	0.15002334117889404	0.15145200490951538	0.15044865012168884	0.15210089087486267	0.1554563194513321	0.14715293049812317	0.15035013854503632	0.1522306352853775	0.15100805461406708	0.14996738731861115	0.1526542603969574	0.1509954333305359	0.14933650195598602	0.1465117633342743	0.15279753506183624	0.15084567666053772	0.14739540219306946	0.14954662322998047	0.14831320941448212	0.14953920245170593	0.149757981300354	0.1537902057170868	0.14908424019813538	0.15136826038360596	0.14829924702644348	0.1505802720785141	0.14314579963684082	0.15362752974033356	0.15310215950012207	0.1509559601545334	0.14637555181980133	0.15092916786670685	0.14762385189533234	0.1505841165781021	0.15144172310829163	0.15416695177555084	0.14272484183311462	0.15061630308628082	0.1511520892381668	0.14948755502700806	0.14882707595825195	0.15085524320602417	0.15302057564258575	0.14957524836063385	0.14988844096660614	0.1510348916053772	0.15350371599197388	0.1517583578824997	0.15075717866420746	0.15248693525791168	0.15455475449562073	0.1512797474861145	0.14943189918994904	0.1470133662223816	0.15240511298179626	0.1509048491716385	0.15259231626987457	0.1527176797389984	0.15077301859855652	0.1529252827167511	0.1483350247144699	0.15169475972652435	0.1508834809064865	0.15161651372909546	0.15000532567501068	0.15032005310058594	0.15083031356334686	0.14850760996341705	0.15207786858081818	0.14738136529922485	0.1520366668701172	0.14559364318847656	0.15087826550006866	0.15026356279850006	0.15038126707077026	0.15455086529254913	0.151358962059021	0.1511668562889099	0.15328441560268402	0.15122610330581665	0.14739975333213806	0.15125776827335358	0.15225665271282196	0.14919354021549225	0.1528855860233307	0.1535092145204544	0.13911068439483643	0.15191346406936646
NLRC4	0.07464973628520966	0.07454104721546173	0.0741652250289917	0.0772271454334259	0.07707571983337402	0.07748250663280487	0.0705452486872673	0.07683776319026947	0.07807765156030655	0.07527998089790344	0.07755474001169205	0.07559439539909363	0.07426270097494125	0.07819873839616776	0.07733585685491562	0.0761248767375946	0.07787029445171356	0.071817547082901	0.07704458385705948	0.07419279217720032	0.07597735524177551	0.06928719580173492	0.07494381815195084	0.07604216039180756	0.0738072395324707	0.07841653376817703	0.07166429609060287	0.08102286607027054	0.08574610203504562	0.07318820059299469	0.05959569662809372	0.07856199890375137	0.07925769686698914	0.08068659901618958	0.07094261795282364	0.07708519697189331	0.07747557014226913	0.07449150830507278	0.07783545553684235	0.07708197832107544	0.06416002660989761	0.07883026450872421	0.07429090887308121	0.0743384063243866	0.0752522200345993	0.07737836241722107	0.07810268551111221	0.07380770146846771	0.07760906219482422	0.07569759339094162	0.07914220541715622	0.0740276649594307	0.07447595149278641	0.07849497348070145	0.08203237503767014	0.07041699439287186	0.0735330879688263	0.07425642758607864	0.07970650494098663	0.07463616877794266	0.07457099854946136	0.07636711001396179	0.06671088933944702	0.07872576266527176	0.07440565526485443	0.07571788132190704	0.07088573276996613	0.07523161917924881	0.08217158913612366	0.07752030342817307	0.07632819563150406	0.07210104912519455	0.07738068699836731	0.07371505349874496	0.07539192587137222	0.0733233168721199	0.07651375979185104	0.07301197946071625	0.07836668193340302	0.07722233980894089	0.07569123804569244	0.07588677853345871	0.07485094666481018	0.07597161084413528	0.07696271687746048	0.07531684637069702	0.08445858955383301	0.07771863788366318	0.07171536237001419	0.07801514118909836	0.08034933358430862	0.0686035305261612
YIPF4	0.485634982585907	0.4779164493083954	0.4803904592990875	0.48596635460853577	0.4841601550579071	0.48420190811157227	0.4833138585090637	0.4903492033481598	0.4774094223976135	0.48465555906295776	0.48916319012641907	0.4856669306755066	0.4874114692211151	0.4850119352340698	0.48352596163749695	0.48145419359207153	0.48665252327919006	0.4804353713989258	0.48539283871650696	0.476661741733551	0.4800111651420593	0.48339295387268066	0.4874856173992157	0.4826313555240631	0.4842160940170288	0.48486658930778503	0.48390161991119385	0.48566290736198425	0.47944533824920654	0.4830262064933777	0.46828708052635193	0.48081958293914795	0.48329558968544006	0.4888656735420227	0.4847365915775299	0.4848014712333679	0.4848162829875946	0.48246440291404724	0.4840390980243683	0.48670685291290283	0.4667541980743408	0.487496554851532	0.48887306451797485	0.48057830333709717	0.4826405942440033	0.48053619265556335	0.48987483978271484	0.48444172739982605	0.48378658294677734	0.48633521795272827	0.487788587808609	0.4847182631492615	0.47513890266418457	0.48521143198013306	0.48351678252220154	0.48700565099716187	0.4824546277523041	0.48082461953163147	0.48972880840301514	0.4840211868286133	0.47999170422554016	0.4849184453487396	0.4809614419937134	0.48444804549217224	0.4822312891483307	0.4880256950855255	0.48240944743156433	0.4827623963356018	0.48348918557167053	0.48205429315567017	0.4820004105567932	0.4807353615760803	0.48625707626342773	0.4861263334751129	0.485319584608078	0.4838865399360657	0.4806900918483734	0.48191022872924805	0.48555850982666016	0.483634352684021	0.48763352632522583	0.48630470037460327	0.48598021268844604	0.4841790795326233	0.48441702127456665	0.48626142740249634	0.4875147044658661	0.47907233238220215	0.4825518727302551	0.47997212409973145	0.48220396041870117	0.480495423078537
BIRC6	0.43261080980300903	0.42622944712638855	0.429322212934494	0.4351167678833008	0.43390899896621704	0.43521660566329956	0.43495821952819824	0.43505367636680603	0.42372429370880127	0.43180739879608154	0.43607664108276367	0.4349101483821869	0.4308830499649048	0.4357445538043976	0.43438956141471863	0.431829035282135	0.4336404800415039	0.42871877551078796	0.43191105127334595	0.42882880568504333	0.4319974482059479	0.4304503798484802	0.43469080328941345	0.4332393407821655	0.43319934606552124	0.4309472143650055	0.4341682195663452	0.43401122093200684	0.43243467807769775	0.4307718575000763	0.41790539026260376	0.4347088038921356	0.4333568811416626	0.4299958348274231	0.43171578645706177	0.43193501234054565	0.43444138765335083	0.4365313649177551	0.4288488030433655	0.4390783905982971	0.4232292175292969	0.4354475438594818	0.44096624851226807	0.43041670322418213	0.43176570534706116	0.4329319894313812	0.4330495595932007	0.4329521059989929	0.4306800067424774	0.43575868010520935	0.4357084631919861	0.434312641620636	0.42951321601867676	0.43883779644966125	0.4332784116268158	0.4314318001270294	0.4333825707435608	0.42856907844543457	0.4405216574668884	0.43343478441238403	0.4232785105705261	0.432137131690979	0.4261721670627594	0.43460309505462646	0.4373873174190521	0.43670347332954407	0.43295907974243164	0.4325878620147705	0.43302786350250244	0.4299395680427551	0.4311954081058502	0.4258545935153961	0.43164610862731934	0.4315026104450226	0.4378863573074341	0.42901724576950073	0.4276682138442993	0.42883986234664917	0.4293992221355438	0.43136686086654663	0.4335297644138336	0.43658673763275146	0.43066173791885376	0.433384507894516	0.4324217438697815	0.4338367283344269	0.43386635184288025	0.42323029041290283	0.4368788003921509	0.4325577914714813	0.42646366357803345	0.4270729124546051
RASGRP3	0.729100227355957	0.7225322127342224	0.7235158085823059	0.728485643863678	0.7243471741676331	0.7312825918197632	0.7227348685264587	0.7323252558708191	0.7306744456291199	0.7291370630264282	0.7309495210647583	0.7266419529914856	0.7280016541481018	0.7273675799369812	0.7283443808555603	0.726560652256012	0.7271082401275635	0.7251094579696655	0.7220869660377502	0.7260868549346924	0.7297269701957703	0.7269747257232666	0.724704384803772	0.7319492101669312	0.7304136753082275	0.7287338376045227	0.7336395382881165	0.7302353382110596	0.7276252508163452	0.7280860543251038	0.7037020921707153	0.7306899428367615	0.7268487215042114	0.7268324494361877	0.7214975357055664	0.7287043333053589	0.7287313342094421	0.7250924110412598	0.7287197113037109	0.7293038964271545	0.7198495268821716	0.7271543145179749	0.7272084951400757	0.7271658778190613	0.726312518119812	0.7266781330108643	0.7307397723197937	0.7260239124298096	0.728450357913971	0.7280153632164001	0.7272539138793945	0.7296137809753418	0.726643443107605	0.7292851805686951	0.7277316451072693	0.7292584180831909	0.7277541756629944	0.7263458967208862	0.7296103239059448	0.7265154719352722	0.7207181453704834	0.7255568504333496	0.7246102094650269	0.7280982136726379	0.728357195854187	0.7321410179138184	0.7258996963500977	0.7294800877571106	0.7292339205741882	0.7258875966072083	0.7296295762062073	0.7276362776756287	0.7287919521331787	0.7294988036155701	0.7325872778892517	0.7217646837234497	0.7307042479515076	0.7264596819877625	0.7343627214431763	0.7322061657905579	0.725122332572937	0.7248292565345764	0.7260149717330933	0.7280868291854858	0.7280303835868835	0.729106605052948	0.73360675573349	0.719481348991394	0.7321673631668091	0.7250654101371765	0.7253722548484802	0.7282334566116333
